-0.1831 -0.2034 -0.2270 -0.2513 -0.1452 -0.0394 0.0670 0.1168 0.1654 0.2139 0.1132
-0.2034 -0.2270 -0.2513 -0.1452 -0.0394 0.0670 0.1168 0.1654 0.2139 0.1132 0.0130
-0.2270 -0.2513 -0.1452 -0.0394 0.0670 0.1168 0.1654 0.2139 0.1132 0.0130 -0.0891
-0.2513 -0.1452 -0.0394 0.0670 0.1168 0.1654 0.2139 0.1132 0.0130 -0.0891 -0.1278
-0.1452 -0.0394 0.0670 0.1168 0.1654 0.2139 0.1132 0.0130 -0.0891 -0.1278 -0.1668
-0.0394 0.0670 0.1168 0.1654 0.2139 0.1132 0.0130 -0.0891 -0.1278 -0.1668 -0.2027
0.0670 0.1168 0.1654 0.2139 0.1132 0.0130 -0.0891 -0.1278 -0.1668 -0.2027 -0.1176
0.1168 0.1654 0.2139 0.1132 0.0130 -0.0891 -0.1278 -0.1668 -0.2027 -0.1176 -0.0289
0.1654 0.2139 0.1132 0.0130 -0.0891 -0.1278 -0.1668 -0.2027 -0.1176 -0.0289 0.0655
0.2139 0.1132 0.0130 -0.0891 -0.1278 -0.1668 -0.2027 -0.1176 -0.0289 0.0655 0.0979
0.1132 0.0130 -0.0891 -0.1278 -0.1668 -0.2027 -0.1176 -0.0289 0.0655 0.0979 0.1251
0.0130 -0.0891 -0.1278 -0.1668 -0.2027 -0.1176 -0.0289 0.0655 0.0979 0.1251 0.1492
-0.0891 -0.1278 -0.1668 -0.2027 -0.1176 -0.0289 0.0655 0.0979 0.1251 0.1492 0.0328
-0.1278 -0.1668 -0.2027 -0.1176 -0.0289 0.0655 0.0979 0.1251 0.1492 0.0328 -0.0850
-0.1668 -0.2027 -0.1176 -0.0289 0.0655 0.0979 0.1251 0.1492 0.0328 -0.0850 -0.2041
-0.2027 -0.1176 -0.0289 0.0655 0.0979 0.1251 0.1492 0.0328 -0.0850 -0.2041 -0.2284
-0.1176 -0.0289 0.0655 0.0979 0.1251 0.1492 0.0328 -0.0850 -0.2041 -0.2284 -0.2504
-0.0289 0.0655 0.0979 0.1251 0.1492 0.0328 -0.0850 -0.2041 -0.2284 -0.2504 -0.2706
0.0655 0.0979 0.1251 0.1492 0.0328 -0.0850 -0.2041 -0.2284 -0.2504 -0.2706 -0.1454
0.0979 0.1251 0.1492 0.0328 -0.0850 -0.2041 -0.2284 -0.2504 -0.2706 -0.1454 -0.0210
0.1251 0.1492 0.0328 -0.0850 -0.2041 -0.2284 -0.2504 -0.2706 -0.1454 -0.0210 0.1058
0.1492 0.0328 -0.0850 -0.2041 -0.2284 -0.2504 -0.2706 -0.1454 -0.0210 0.1058 0.1508
0.0328 -0.0850 -0.2041 -0.2284 -0.2504 -0.2706 -0.1454 -0.0210 0.1058 0.1508 0.1944
-0.0850 -0.2041 -0.2284 -0.2504 -0.2706 -0.1454 -0.0210 0.1058 0.1508 0.1944 0.2365
-0.2041 -0.2284 -0.2504 -0.2706 -0.1454 -0.0210 0.1058 0.1508 0.1944 0.2365 0.1147
-0.2284 -0.2504 -0.2706 -0.1454 -0.0210 0.1058 0.1508 0.1944 0.2365 0.1147 -0.0097
-0.2504 -0.2706 -0.1454 -0.0210 0.1058 0.1508 0.1944 0.2365 0.1147 -0.0097 -0.1359
-0.2706 -0.1454 -0.0210 0.1058 0.1508 0.1944 0.2365 0.1147 -0.0097 -0.1359 -0.1779
-0.1454 -0.0210 0.1058 0.1508 0.1944 0.2365 0.1147 -0.0097 -0.1359 -0.1779 -0.2174
-0.0210 0.1058 0.1508 0.1944 0.2365 0.1147 -0.0097 -0.1359 -0.1779 -0.2174 -0.2540
0.1058 0.1508 0.1944 0.2365 0.1147 -0.0097 -0.1359 -0.1779 -0.2174 -0.2540 -0.1351
0.1508 0.1944 0.2365 0.1147 -0.0097 -0.1359 -0.1779 -0.2174 -0.2540 -0.1351 -0.0118
0.1944 0.2365 0.1147 -0.0097 -0.1359 -0.1779 -0.2174 -0.2540 -0.1351 -0.0118 0.1133
0.2365 0.1147 -0.0097 -0.1359 -0.1779 -0.2174 -0.2540 -0.1351 -0.0118 0.1133 0.1459
0.1147 -0.0097 -0.1359 -0.1779 -0.2174 -0.2540 -0.1351 -0.0118 0.1133 0.1459 0.1770
-0.0097 -0.1359 -0.1779 -0.2174 -0.2540 -0.1351 -0.0118 0.1133 0.1459 0.1770 0.2065
-0.1359 -0.1779 -0.2174 -0.2540 -0.1351 -0.0118 0.1133 0.1459 0.1770 0.2065 0.0688
-0.1779 -0.2174 -0.2540 -0.1351 -0.0118 0.1133 0.1459 0.1770 0.2065 0.0688 -0.0705
-0.2174 -0.2540 -0.1351 -0.0118 0.1133 0.1459 0.1770 0.2065 0.0688 -0.0705 -0.2111
-0.2540 -0.1351 -0.0118 0.1133 0.1459 0.1770 0.2065 0.0688 -0.0705 -0.2111 -0.2444
-0.1351 -0.0118 0.1133 0.1459 0.1770 0.2065 0.0688 -0.0705 -0.2111 -0.2444 -0.2758
-0.0118 0.1133 0.1459 0.1770 0.2065 0.0688 -0.0705 -0.2111 -0.2444 -0.2758 -0.3035
0.1133 0.1459 0.1770 0.2065 0.0688 -0.0705 -0.2111 -0.2444 -0.2758 -0.3035 -0.1375
0.1459 0.1770 0.2065 0.0688 -0.0705 -0.2111 -0.2444 -0.2758 -0.3035 -0.1375 0.0315
0.1770 0.2065 0.0688 -0.0705 -0.2111 -0.2444 -0.2758 -0.3035 -0.1375 0.0315 0.1977
0.2065 0.0688 -0.0705 -0.2111 -0.2444 -0.2758 -0.3035 -0.1375 0.0315 0.1977 0.2506
0.0688 -0.0705 -0.2111 -0.2444 -0.2758 -0.3035 -0.1375 0.0315 0.1977 0.2506 0.3027
-0.0705 -0.2111 -0.2444 -0.2758 -0.3035 -0.1375 0.0315 0.1977 0.2506 0.3027 0.3559
-0.2111 -0.2444 -0.2758 -0.3035 -0.1375 0.0315 0.1977 0.2506 0.3027 0.3559 0.2126
-0.2444 -0.2758 -0.3035 -0.1375 0.0315 0.1977 0.2506 0.3027 0.3559 0.2126 0.0672
-0.2758 -0.3035 -0.1375 0.0315 0.1977 0.2506 0.3027 0.3559 0.2126 0.0672 -0.0781
-0.3035 -0.1375 0.0315 0.1977 0.2506 0.3027 0.3559 0.2126 0.0672 -0.0781 -0.1483
-0.1375 0.0315 0.1977 0.2506 0.3027 0.3559 0.2126 0.0672 -0.0781 -0.1483 -0.2178
0.0315 0.1977 0.2506 0.3027 0.3559 0.2126 0.0672 -0.0781 -0.1483 -0.2178 -0.2849
0.1977 0.2506 0.3027 0.3559 0.2126 0.0672 -0.0781 -0.1483 -0.2178 -0.2849 -0.1454
0.2506 0.3027 0.3559 0.2126 0.0672 -0.0781 -0.1483 -0.2178 -0.2849 -0.1454 -0.0005
0.3027 0.3559 0.2126 0.0672 -0.0781 -0.1483 -0.2178 -0.2849 -0.1454 -0.0005 0.1470
0.3559 0.2126 0.0672 -0.0781 -0.1483 -0.2178 -0.2849 -0.1454 -0.0005 0.1470 0.1933
0.2126 0.0672 -0.0781 -0.1483 -0.2178 -0.2849 -0.1454 -0.0005 0.1470 0.1933 0.2367
0.0672 -0.0781 -0.1483 -0.2178 -0.2849 -0.1454 -0.0005 0.1470 0.1933 0.2367 0.2815
