-0.1326 -0.1118 -0.0915 -0.0088 0.0722 0.1488 0.1210 0.0933 0.0679 -0.0190 -0.1089
-0.1118 -0.0915 -0.0088 0.0722 0.1488 0.1210 0.0933 0.0679 -0.0190 -0.1089 -0.2013
-0.0915 -0.0088 0.0722 0.1488 0.1210 0.0933 0.0679 -0.0190 -0.1089 -0.2013 -0.1932
-0.0088 0.0722 0.1488 0.1210 0.0933 0.0679 -0.0190 -0.1089 -0.2013 -0.1932 -0.1831
0.0722 0.1488 0.1210 0.0933 0.0679 -0.0190 -0.1089 -0.2013 -0.1932 -0.1831 -0.1715
0.1488 0.1210 0.0933 0.0679 -0.0190 -0.1089 -0.2013 -0.1932 -0.1831 -0.1715 -0.0809
0.1210 0.0933 0.0679 -0.0190 -0.1089 -0.2013 -0.1932 -0.1831 -0.1715 -0.0809 0.0097
0.0933 0.0679 -0.0190 -0.1089 -0.2013 -0.1932 -0.1831 -0.1715 -0.0809 0.0097 0.0994
0.0679 -0.0190 -0.1089 -0.2013 -0.1932 -0.1831 -0.1715 -0.0809 0.0097 0.0994 0.1104
-0.0190 -0.1089 -0.2013 -0.1932 -0.1831 -0.1715 -0.0809 0.0097 0.0994 0.1104 0.1219
-0.1089 -0.2013 -0.1932 -0.1831 -0.1715 -0.0809 0.0097 0.0994 0.1104 0.1219 0.1368
-0.2013 -0.1932 -0.1831 -0.1715 -0.0809 0.0097 0.0994 0.1104 0.1219 0.1368 0.0620
-0.1932 -0.1831 -0.1715 -0.0809 0.0097 0.0994 0.1104 0.1219 0.1368 0.0620 -0.0116
-0.1831 -0.1715 -0.0809 0.0097 0.0994 0.1104 0.1219 0.1368 0.0620 -0.0116 -0.0845
-0.1715 -0.0809 0.0097 0.0994 0.1104 0.1219 0.1368 0.0620 -0.0116 -0.0845 -0.1046
-0.0809 0.0097 0.0994 0.1104 0.1219 0.1368 0.0620 -0.0116 -0.0845 -0.1046 -0.1272
0.0097 0.0994 0.1104 0.1219 0.1368 0.0620 -0.0116 -0.0845 -0.1046 -0.1272 -0.1496
0.0994 0.1104 0.1219 0.1368 0.0620 -0.0116 -0.0845 -0.1046 -0.1272 -0.1496 -0.0677
0.1104 0.1219 0.1368 0.0620 -0.0116 -0.0845 -0.1046 -0.1272 -0.1496 -0.0677 0.0139
0.1219 0.1368 0.0620 -0.0116 -0.0845 -0.1046 -0.1272 -0.1496 -0.0677 0.0139 0.0962
0.1368 0.0620 -0.0116 -0.0845 -0.1046 -0.1272 -0.1496 -0.0677 0.0139 0.0962 0.1328
0.0620 -0.0116 -0.0845 -0.1046 -0.1272 -0.1496 -0.0677 0.0139 0.0962 0.1328 0.1679
-0.0116 -0.0845 -0.1046 -0.1272 -0.1496 -0.0677 0.0139 0.0962 0.1328 0.1679 0.2037
-0.0845 -0.1046 -0.1272 -0.1496 -0.0677 0.0139 0.0962 0.1328 0.1679 0.2037 0.1040
-0.1046 -0.1272 -0.1496 -0.0677 0.0139 0.0962 0.1328 0.1679 0.2037 0.1040 0.0028
-0.1272 -0.1496 -0.0677 0.0139 0.0962 0.1328 0.1679 0.2037 0.1040 0.0028 -0.0991
-0.1496 -0.0677 0.0139 0.0962 0.1328 0.1679 0.2037 0.1040 0.0028 -0.0991 -0.1396
-0.0677 0.0139 0.0962 0.1328 0.1679 0.2037 0.1040 0.0028 -0.0991 -0.1396 -0.1797
0.0139 0.0962 0.1328 0.1679 0.2037 0.1040 0.0028 -0.0991 -0.1396 -0.1797 -0.2186
0.0962 0.1328 0.1679 0.2037 0.1040 0.0028 -0.0991 -0.1396 -0.1797 -0.2186 -0.1314
0.1328 0.1679 0.2037 0.1040 0.0028 -0.0991 -0.1396 -0.1797 -0.2186 -0.1314 -0.0450
0.1679 0.2037 0.1040 0.0028 -0.0991 -0.1396 -0.1797 -0.2186 -0.1314 -0.0450 0.0379
0.2037 0.1040 0.0028 -0.0991 -0.1396 -0.1797 -0.2186 -0.1314 -0.0450 0.0379 0.0927
0.1040 0.0028 -0.0991 -0.1396 -0.1797 -0.2186 -0.1314 -0.0450 0.0379 0.0927 0.1459
0.0028 -0.0991 -0.1396 -0.1797 -0.2186 -0.1314 -0.0450 0.0379 0.0927 0.1459 0.1969
-0.0991 -0.1396 -0.1797 -0.2186 -0.1314 -0.0450 0.0379 0.0927 0.1459 0.1969 0.1115
-0.1396 -0.1797 -0.2186 -0.1314 -0.0450 0.0379 0.0927 0.1459 0.1969 0.1115 0.0253
-0.1797 -0.2186 -0.1314 -0.0450 0.0379 0.0927 0.1459 0.1969 0.1115 0.0253 -0.0608
-0.2186 -0.1314 -0.0450 0.0379 0.0927 0.1459 0.1969 0.1115 0.0253 -0.0608 -0.1110
-0.1314 -0.0450 0.0379 0.0927 0.1459 0.1969 0.1115 0.0253 -0.0608 -0.1110 -0.1610
-0.0450 0.0379 0.0927 0.1459 0.1969 0.1115 0.0253 -0.0608 -0.1110 -0.1610 -0.2088
0.0379 0.0927 0.1459 0.1969 0.1115 0.0253 -0.0608 -0.1110 -0.1610 -0.2088 -0.1340
0.0927 0.1459 0.1969 0.1115 0.0253 -0.0608 -0.1110 -0.1610 -0.2088 -0.1340 -0.0589
0.1459 0.1969 0.1115 0.0253 -0.0608 -0.1110 -0.1610 -0.2088 -0.1340 -0.0589 0.0146
0.1969 0.1115 0.0253 -0.0608 -0.1110 -0.1610 -0.2088 -0.1340 -0.0589 0.0146 0.0933
0.1115 0.0253 -0.0608 -0.1110 -0.1610 -0.2088 -0.1340 -0.0589 0.0146 0.0933 0.1699
0.0253 -0.0608 -0.1110 -0.1610 -0.2088 -0.1340 -0.0589 0.0146 0.0933 0.1699 0.2456
-0.0608 -0.1110 -0.1610 -0.2088 -0.1340 -0.0589 0.0146 0.0933 0.1699 0.2456 0.1651
-0.1110 -0.1610 -0.2088 -0.1340 -0.0589 0.0146 0.0933 0.1699 0.2456 0.1651 0.0844
-0.1610 -0.2088 -0.1340 -0.0589 0.0146 0.0933 0.1699 0.2456 0.1651 0.0844 0.0026
-0.2088 -0.1340 -0.0589 0.0146 0.0933 0.1699 0.2456 0.1651 0.0844 0.0026 -0.0683
-0.1340 -0.0589 0.0146 0.0933 0.1699 0.2456 0.1651 0.0844 0.0026 -0.0683 -0.1389
-0.0589 0.0146 0.0933 0.1699 0.2456 0.1651 0.0844 0.0026 -0.0683 -0.1389 -0.2069
0.0146 0.0933 0.1699 0.2456 0.1651 0.0844 0.0026 -0.0683 -0.1389 -0.2069 -0.1436
0.0933 0.1699 0.2456 0.1651 0.0844 0.0026 -0.0683 -0.1389 -0.2069 -0.1436 -0.0793
0.1699 0.2456 0.1651 0.0844 0.0026 -0.0683 -0.1389 -0.2069 -0.1436 -0.0793 -0.0144
0.2456 0.1651 0.0844 0.0026 -0.0683 -0.1389 -0.2069 -0.1436 -0.0793 -0.0144 0.0911
0.1651 0.0844 0.0026 -0.0683 -0.1389 -0.2069 -0.1436 -0.0793 -0.0144 0.0911 0.1934
0.0844 0.0026 -0.0683 -0.1389 -0.2069 -0.1436 -0.0793 -0.0144 0.0911 0.1934 0.2946
0.0026 -0.0683 -0.1389 -0.2069 -0.1436 -0.0793 -0.0144 0.0911 0.1934 0.2946 0.2173
-0.0683 -0.1389 -0.2069 -0.1436 -0.0793 -0.0144 0.0911 0.1934 0.2946 0.2173 0.1375
-0.1389 -0.2069 -0.1436 -0.0793 -0.0144 0.0911 0.1934 0.2946 0.2173 0.1375 0.0545
-0.2069 -0.1436 -0.0793 -0.0144 0.0911 0.1934 0.2946 0.2173 0.1375 0.0545 -0.0384
-0.1436 -0.0793 -0.0144 0.0911 0.1934 0.2946 0.2173 0.1375 0.0545 -0.0384 -0.1308
-0.0793 -0.0144 0.0911 0.1934 0.2946 0.2173 0.1375 0.0545 -0.0384 -0.1308 -0.2223
-0.0144 0.0911 0.1934 0.2946 0.2173 0.1375 0.0545 -0.0384 -0.1308 -0.2223 -0.1693
0.0911 0.1934 0.2946 0.2173 0.1375 0.0545 -0.0384 -0.1308 -0.2223 -0.1693 -0.1166
0.1934 0.2946 0.2173 0.1375 0.0545 -0.0384 -0.1308 -0.2223 -0.1693 -0.1166 -0.0652
0.2946 0.2173 0.1375 0.0545 -0.0384 -0.1308 -0.2223 -0.1693 -0.1166 -0.0652 0.0435
0.2173 0.1375 0.0545 -0.0384 -0.1308 -0.2223 -0.1693 -0.1166 -0.0652 0.0435 0.1516
0.1375 0.0545 -0.0384 -0.1308 -0.2223 -0.1693 -0.1166 -0.0652 0.0435 0.1516 0.2599
0.0545 -0.0384 -0.1308 -0.2223 -0.1693 -0.1166 -0.0652 0.0435 0.1516 0.2599 0.1887
-0.0384 -0.1308 -0.2223 -0.1693 -0.1166 -0.0652 0.0435 0.1516 0.2599 0.1887 0.1172
-0.1308 -0.2223 -0.1693 -0.1166 -0.0652 0.0435 0.1516 0.2599 0.1887 0.1172 0.0458
-0.2223 -0.1693 -0.1166 -0.0652 0.0435 0.1516 0.2599 0.1887 0.1172 0.0458 -0.0501
-0.1693 -0.1166 -0.0652 0.0435 0.1516 0.2599 0.1887 0.1172 0.0458 -0.0501 -0.1464
-0.1166 -0.0652 0.0435 0.1516 0.2599 0.1887 0.1172 0.0458 -0.0501 -0.1464 -0.2418
-0.0652 0.0435 0.1516 0.2599 0.1887 0.1172 0.0458 -0.0501 -0.1464 -0.2418 -0.1903
0.0435 0.1516 0.2599 0.1887 0.1172 0.0458 -0.0501 -0.1464 -0.2418 -0.1903 -0.1390
0.1516 0.2599 0.1887 0.1172 0.0458 -0.0501 -0.1464 -0.2418 -0.1903 -0.1390 -0.0874
0.2599 0.1887 0.1172 0.0458 -0.0501 -0.1464 -0.2418 -0.1903 -0.1390 -0.0874 0.0385
0.1887 0.1172 0.0458 -0.0501 -0.1464 -0.2418 -0.1903 -0.1390 -0.0874 0.0385 0.1642
0.1172 0.0458 -0.0501 -0.1464 -0.2418 -0.1903 -0.1390 -0.0874 0.0385 0.1642 0.2933
0.0458 -0.0501 -0.1464 -0.2418 -0.1903 -0.1390 -0.0874 0.0385 0.1642 0.2933 0.2338
-0.0501 -0.1464 -0.2418 -0.1903 -0.1390 -0.0874 0.0385 0.1642 0.2933 0.2338 0.1705
-0.1464 -0.2418 -0.1903 -0.1390 -0.0874 0.0385 0.1642 0.2933 0.2338 0.1705 0.1053
-0.2418 -0.1903 -0.1390 -0.0874 0.0385 0.1642 0.2933 0.2338 0.1705 0.1053 -0.0130
-0.1903 -0.1390 -0.0874 0.0385 0.1642 0.2933 0.2338 0.1705 0.1053 -0.0130 -0.1313
-0.1390 -0.0874 0.0385 0.1642 0.2933 0.2338 0.1705 0.1053 -0.0130 -0.1313 -0.2495
-0.0874 0.0385 0.1642 0.2933 0.2338 0.1705 0.1053 -0.0130 -0.1313 -0.2495 -0.2095
0.0385 0.1642 0.2933 0.2338 0.1705 0.1053 -0.0130 -0.1313 -0.2495 -0.2095 -0.1698
0.1642 0.2933 0.2338 0.1705 0.1053 -0.0130 -0.1313 -0.2495 -0.2095 -0.1698 -0.1328
0.2933 0.2338 0.1705 0.1053 -0.0130 -0.1313 -0.2495 -0.2095 -0.1698 -0.1328 -0.0031
0.2338 0.1705 0.1053 -0.0130 -0.1313 -0.2495 -0.2095 -0.1698 -0.1328 -0.0031 0.1244
0.1705 0.1053 -0.0130 -0.1313 -0.2495 -0.2095 -0.1698 -0.1328 -0.0031 0.1244 0.2514
0.1053 -0.0130 -0.1313 -0.2495 -0.2095 -0.1698 -0.1328 -0.0031 0.1244 0.2514 0.2069
-0.0130 -0.1313 -0.2495 -0.2095 -0.1698 -0.1328 -0.0031 0.1244 0.2514 0.2069 0.1658
-0.1313 -0.2495 -0.2095 -0.1698 -0.1328 -0.0031 0.1244 0.2514 0.2069 0.1658 0.1254
