-0.2007 -0.1759 -0.1509 -0.1273 -0.0226 0.0835 0.1934 0.1669 0.1423 0.1190 0.0141
-0.1759 -0.1509 -0.1273 -0.0226 0.0835 0.1934 0.1669 0.1423 0.1190 0.0141 -0.0927
-0.1509 -0.1273 -0.0226 0.0835 0.1934 0.1669 0.1423 0.1190 0.0141 -0.0927 -0.1994
-0.1273 -0.0226 0.0835 0.1934 0.1669 0.1423 0.1190 0.0141 -0.0927 -0.1994 -0.1755
-0.0226 0.0835 0.1934 0.1669 0.1423 0.1190 0.0141 -0.0927 -0.1994 -0.1755 -0.1488
0.0835 0.1934 0.1669 0.1423 0.1190 0.0141 -0.0927 -0.1994 -0.1755 -0.1488 -0.1203
0.1934 0.1669 0.1423 0.1190 0.0141 -0.0927 -0.1994 -0.1755 -0.1488 -0.1203 -0.0119
0.1669 0.1423 0.1190 0.0141 -0.0927 -0.1994 -0.1755 -0.1488 -0.1203 -0.0119 0.0913
0.1423 0.1190 0.0141 -0.0927 -0.1994 -0.1755 -0.1488 -0.1203 -0.0119 0.0913 0.1950
0.1190 0.0141 -0.0927 -0.1994 -0.1755 -0.1488 -0.1203 -0.0119 0.0913 0.1950 0.1772
0.0141 -0.0927 -0.1994 -0.1755 -0.1488 -0.1203 -0.0119 0.0913 0.1950 0.1772 0.1591
-0.0927 -0.1994 -0.1755 -0.1488 -0.1203 -0.0119 0.0913 0.1950 0.1772 0.1591 0.1409
-0.1994 -0.1755 -0.1488 -0.1203 -0.0119 0.0913 0.1950 0.1772 0.1591 0.1409 0.0354
-0.1755 -0.1488 -0.1203 -0.0119 0.0913 0.1950 0.1772 0.1591 0.1409 0.0354 -0.0743
-0.1488 -0.1203 -0.0119 0.0913 0.1950 0.1772 0.1591 0.1409 0.0354 -0.0743 -0.1870
-0.1203 -0.0119 0.0913 0.1950 0.1772 0.1591 0.1409 0.0354 -0.0743 -0.1870 -0.1834
-0.0119 0.0913 0.1950 0.1772 0.1591 0.1409 0.0354 -0.0743 -0.1870 -0.1834 -0.1744
0.0913 0.1950 0.1772 0.1591 0.1409 0.0354 -0.0743 -0.1870 -0.1834 -0.1744 -0.1643
0.1950 0.1772 0.1591 0.1409 0.0354 -0.0743 -0.1870 -0.1834 -0.1744 -0.1643 -0.0626
0.1772 0.1591 0.1409 0.0354 -0.0743 -0.1870 -0.1834 -0.1744 -0.1643 -0.0626 0.0389
0.1591 0.1409 0.0354 -0.0743 -0.1870 -0.1834 -0.1744 -0.1643 -0.0626 0.0389 0.1401
0.1409 0.0354 -0.0743 -0.1870 -0.1834 -0.1744 -0.1643 -0.0626 0.0389 0.1401 0.1452
0.0354 -0.0743 -0.1870 -0.1834 -0.1744 -0.1643 -0.0626 0.0389 0.1401 0.1452 0.1509
-0.0743 -0.1870 -0.1834 -0.1744 -0.1643 -0.0626 0.0389 0.1401 0.1452 0.1509 0.1570
-0.1870 -0.1834 -0.1744 -0.1643 -0.0626 0.0389 0.1401 0.1452 0.1509 0.1570 0.0479
-0.1834 -0.1744 -0.1643 -0.0626 0.0389 0.1401 0.1452 0.1509 0.1570 0.0479 -0.0612
-0.1744 -0.1643 -0.0626 0.0389 0.1401 0.1452 0.1509 0.1570 0.0479 -0.0612 -0.1705
-0.1643 -0.0626 0.0389 0.1401 0.1452 0.1509 0.1570 0.0479 -0.0612 -0.1705 -0.1638
-0.0626 0.0389 0.1401 0.1452 0.1509 0.1570 0.0479 -0.0612 -0.1705 -0.1638 -0.1576
0.0389 0.1401 0.1452 0.1509 0.1570 0.0479 -0.0612 -0.1705 -0.1638 -0.1576 -0.1521
0.1401 0.1452 0.1509 0.1570 0.0479 -0.0612 -0.1705 -0.1638 -0.1576 -0.1521 -0.0493
0.1452 0.1509 0.1570 0.0479 -0.0612 -0.1705 -0.1638 -0.1576 -0.1521 -0.0493 0.0517
0.1509 0.1570 0.0479 -0.0612 -0.1705 -0.1638 -0.1576 -0.1521 -0.0493 0.0517 0.1513
0.1570 0.0479 -0.0612 -0.1705 -0.1638 -0.1576 -0.1521 -0.0493 0.0517 0.1513 0.1654
0.0479 -0.0612 -0.1705 -0.1638 -0.1576 -0.1521 -0.0493 0.0517 0.1513 0.1654 0.1797
-0.0612 -0.1705 -0.1638 -0.1576 -0.1521 -0.0493 0.0517 0.1513 0.1654 0.1797 0.1939
-0.1705 -0.1638 -0.1576 -0.1521 -0.0493 0.0517 0.1513 0.1654 0.1797 0.1939 0.0818
-0.1638 -0.1576 -0.1521 -0.0493 0.0517 0.1513 0.1654 0.1797 0.1939 0.0818 -0.0312
-0.1576 -0.1521 -0.0493 0.0517 0.1513 0.1654 0.1797 0.1939 0.0818 -0.0312 -0.1450
-0.1521 -0.0493 0.0517 0.1513 0.1654 0.1797 0.1939 0.0818 -0.0312 -0.1450 -0.1588
-0.0493 0.0517 0.1513 0.1654 0.1797 0.1939 0.0818 -0.0312 -0.1450 -0.1588 -0.1721
0.0517 0.1513 0.1654 0.1797 0.1939 0.0818 -0.0312 -0.1450 -0.1588 -0.1721 -0.1848
0.1513 0.1654 0.1797 0.1939 0.0818 -0.0312 -0.1450 -0.1588 -0.1721 -0.1848 -0.0891
0.1654 0.1797 0.1939 0.0818 -0.0312 -0.1450 -0.1588 -0.1721 -0.1848 -0.0891 0.0051
0.1797 0.1939 0.0818 -0.0312 -0.1450 -0.1588 -0.1721 -0.1848 -0.0891 0.0051 0.0978
0.1939 0.0818 -0.0312 -0.1450 -0.1588 -0.1721 -0.1848 -0.0891 0.0051 0.0978 0.1327
0.0818 -0.0312 -0.1450 -0.1588 -0.1721 -0.1848 -0.0891 0.0051 0.0978 0.1327 0.1675
-0.0312 -0.1450 -0.1588 -0.1721 -0.1848 -0.0891 0.0051 0.0978 0.1327 0.1675 0.2035
-0.1450 -0.1588 -0.1721 -0.1848 -0.0891 0.0051 0.0978 0.1327 0.1675 0.2035 0.0998
-0.1588 -0.1721 -0.1848 -0.0891 0.0051 0.0978 0.1327 0.1675 0.2035 0.0998 -0.0043
-0.1721 -0.1848 -0.0891 0.0051 0.0978 0.1327 0.1675 0.2035 0.0998 -0.0043 -0.1081
-0.1848 -0.0891 0.0051 0.0978 0.1327 0.1675 0.2035 0.0998 -0.0043 -0.1081 -0.1243
-0.0891 0.0051 0.0978 0.1327 0.1675 0.2035 0.0998 -0.0043 -0.1081 -0.1243 -0.1400
0.0051 0.0978 0.1327 0.1675 0.2035 0.0998 -0.0043 -0.1081 -0.1243 -0.1400 -0.1565
0.0978 0.1327 0.1675 0.2035 0.0998 -0.0043 -0.1081 -0.1243 -0.1400 -0.1565 -0.0668
0.1327 0.1675 0.2035 0.0998 -0.0043 -0.1081 -0.1243 -0.1400 -0.1565 -0.0668 0.0202
0.1675 0.2035 0.0998 -0.0043 -0.1081 -0.1243 -0.1400 -0.1565 -0.0668 0.0202 0.1052
0.2035 0.0998 -0.0043 -0.1081 -0.1243 -0.1400 -0.1565 -0.0668 0.0202 0.1052 0.1413
0.0998 -0.0043 -0.1081 -0.1243 -0.1400 -0.1565 -0.0668 0.0202 0.1052 0.1413 0.1773
-0.0043 -0.1081 -0.1243 -0.1400 -0.1565 -0.0668 0.0202 0.1052 0.1413 0.1773 0.2135
-0.1081 -0.1243 -0.1400 -0.1565 -0.0668 0.0202 0.1052 0.1413 0.1773 0.2135 0.1088
-0.1243 -0.1400 -0.1565 -0.0668 0.0202 0.1052 0.1413 0.1773 0.2135 0.1088 0.0044
-0.1400 -0.1565 -0.0668 0.0202 0.1052 0.1413 0.1773 0.2135 0.1088 0.0044 -0.1009
-0.1565 -0.0668 0.0202 0.1052 0.1413 0.1773 0.2135 0.1088 0.0044 -0.1009 -0.1532
-0.0668 0.0202 0.1052 0.1413 0.1773 0.2135 0.1088 0.0044 -0.1009 -0.1532 -0.1915
0.0202 0.1052 0.1413 0.1773 0.2135 0.1088 0.0044 -0.1009 -0.1532 -0.1915 -0.2184
0.1052 0.1413 0.1773 0.2135 0.1088 0.0044 -0.1009 -0.1532 -0.1915 -0.2184 -0.1345
0.1413 0.1773 0.2135 0.1088 0.0044 -0.1009 -0.1532 -0.1915 -0.2184 -0.1345 -0.0604
0.1773 0.2135 0.1088 0.0044 -0.1009 -0.1532 -0.1915 -0.2184 -0.1345 -0.0604 0.0114
0.2135 0.1088 0.0044 -0.1009 -0.1532 -0.1915 -0.2184 -0.1345 -0.0604 0.0114 0.0746
0.1088 0.0044 -0.1009 -0.1532 -0.1915 -0.2184 -0.1345 -0.0604 0.0114 0.0746 0.1371
0.0044 -0.1009 -0.1532 -0.1915 -0.2184 -0.1345 -0.0604 0.0114 0.0746 0.1371 0.2000
-0.1009 -0.1532 -0.1915 -0.2184 -0.1345 -0.0604 0.0114 0.0746 0.1371 0.2000 0.1240
-0.1532 -0.1915 -0.2184 -0.1345 -0.0604 0.0114 0.0746 0.1371 0.2000 0.1240 0.0481
-0.1915 -0.2184 -0.1345 -0.0604 0.0114 0.0746 0.1371 0.2000 0.1240 0.0481 -0.0276
-0.2184 -0.1345 -0.0604 0.0114 0.0746 0.1371 0.2000 0.1240 0.0481 -0.0276 -0.0621
-0.1345 -0.0604 0.0114 0.0746 0.1371 0.2000 0.1240 0.0481 -0.0276 -0.0621 -0.0964
-0.0604 0.0114 0.0746 0.1371 0.2000 0.1240 0.0481 -0.0276 -0.0621 -0.0964 -0.1287
0.0114 0.0746 0.1371 0.2000 0.1240 0.0481 -0.0276 -0.0621 -0.0964 -0.1287 -0.0695
0.0746 0.1371 0.2000 0.1240 0.0481 -0.0276 -0.0621 -0.0964 -0.1287 -0.0695 -0.0101
0.1371 0.2000 0.1240 0.0481 -0.0276 -0.0621 -0.0964 -0.1287 -0.0695 -0.0101 0.0527
0.2000 0.1240 0.0481 -0.0276 -0.0621 -0.0964 -0.1287 -0.0695 -0.0101 0.0527 0.1169
0.1240 0.0481 -0.0276 -0.0621 -0.0964 -0.1287 -0.0695 -0.0101 0.0527 0.1169 0.1803
0.0481 -0.0276 -0.0621 -0.0964 -0.1287 -0.0695 -0.0101 0.0527 0.1169 0.1803 0.2435
-0.0276 -0.0621 -0.0964 -0.1287 -0.0695 -0.0101 0.0527 0.1169 0.1803 0.2435 0.1641
-0.0621 -0.0964 -0.1287 -0.0695 -0.0101 0.0527 0.1169 0.1803 0.2435 0.1641 0.0831
-0.0964 -0.1287 -0.0695 -0.0101 0.0527 0.1169 0.1803 0.2435 0.1641 0.0831 0.0004
-0.1287 -0.0695 -0.0101 0.0527 0.1169 0.1803 0.2435 0.1641 0.0831 0.0004 -0.0561
-0.0695 -0.0101 0.0527 0.1169 0.1803 0.2435 0.1641 0.0831 0.0004 -0.0561 -0.1122
-0.0101 0.0527 0.1169 0.1803 0.2435 0.1641 0.0831 0.0004 -0.0561 -0.1122 -0.1690
0.0527 0.1169 0.1803 0.2435 0.1641 0.0831 0.0004 -0.0561 -0.1122 -0.1690 -0.1196
0.1169 0.1803 0.2435 0.1641 0.0831 0.0004 -0.0561 -0.1122 -0.1690 -0.1196 -0.0712
0.1803 0.2435 0.1641 0.0831 0.0004 -0.0561 -0.1122 -0.1690 -0.1196 -0.0712 -0.0235
0.2435 0.1641 0.0831 0.0004 -0.0561 -0.1122 -0.1690 -0.1196 -0.0712 -0.0235 0.0537
0.1641 0.0831 0.0004 -0.0561 -0.1122 -0.1690 -0.1196 -0.0712 -0.0235 0.0537 0.1303
0.0831 0.0004 -0.0561 -0.1122 -0.1690 -0.1196 -0.0712 -0.0235 0.0537 0.1303 0.2084
0.0004 -0.0561 -0.1122 -0.1690 -0.1196 -0.0712 -0.0235 0.0537 0.1303 0.2084 0.1466
-0.0561 -0.1122 -0.1690 -0.1196 -0.0712 -0.0235 0.0537 0.1303 0.2084 0.1466 0.0830
-0.1122 -0.1690 -0.1196 -0.0712 -0.0235 0.0537 0.1303 0.2084 0.1466 0.0830 0.0195
-0.1690 -0.1196 -0.0712 -0.0235 0.0537 0.1303 0.2084 0.1466 0.0830 0.0195 -0.0367
-0.1196 -0.0712 -0.0235 0.0537 0.1303 0.2084 0.1466 0.0830 0.0195 -0.0367 -0.0925
-0.0712 -0.0235 0.0537 0.1303 0.2084 0.1466 0.0830 0.0195 -0.0367 -0.0925 -0.1485
-0.0235 0.0537 0.1303 0.2084 0.1466 0.0830 0.0195 -0.0367 -0.0925 -0.1485 -0.1031
0.0537 0.1303 0.2084 0.1466 0.0830 0.0195 -0.0367 -0.0925 -0.1485 -0.1031 -0.0591
0.1303 0.2084 0.1466 0.0830 0.0195 -0.0367 -0.0925 -0.1485 -0.1031 -0.0591 -0.0152
0.2084 0.1466 0.0830 0.0195 -0.0367 -0.0925 -0.1485 -0.1031 -0.0591 -0.0152 0.0620
0.1466 0.0830 0.0195 -0.0367 -0.0925 -0.1485 -0.1031 -0.0591 -0.0152 0.0620 0.1393
0.0830 0.0195 -0.0367 -0.0925 -0.1485 -0.1031 -0.0591 -0.0152 0.0620 0.1393 0.2173
0.0195 -0.0367 -0.0925 -0.1485 -0.1031 -0.0591 -0.0152 0.0620 0.1393 0.2173 0.1598
-0.0367 -0.0925 -0.1485 -0.1031 -0.0591 -0.0152 0.0620 0.1393 0.2173 0.1598 0.1006
-0.0925 -0.1485 -0.1031 -0.0591 -0.0152 0.0620 0.1393 0.2173 0.1598 0.1006 0.0405
-0.1485 -0.1031 -0.0591 -0.0152 0.0620 0.1393 0.2173 0.1598 0.1006 0.0405 -0.0320
-0.1031 -0.0591 -0.0152 0.0620 0.1393 0.2173 0.1598 0.1006 0.0405 -0.0320 -0.1049
-0.0591 -0.0152 0.0620 0.1393 0.2173 0.1598 0.1006 0.0405 -0.0320 -0.1049 -0.1786
-0.0152 0.0620 0.1393 0.2173 0.1598 0.1006 0.0405 -0.0320 -0.1049 -0.1786 -0.1457
0.0620 0.1393 0.2173 0.1598 0.1006 0.0405 -0.0320 -0.1049 -0.1786 -0.1457 -0.1130
0.1393 0.2173 0.1598 0.1006 0.0405 -0.0320 -0.1049 -0.1786 -0.1457 -0.1130 -0.0813
0.2173 0.1598 0.1006 0.0405 -0.0320 -0.1049 -0.1786 -0.1457 -0.1130 -0.0813 0.0037
0.1598 0.1006 0.0405 -0.0320 -0.1049 -0.1786 -0.1457 -0.1130 -0.0813 0.0037 0.0890
0.1006 0.0405 -0.0320 -0.1049 -0.1786 -0.1457 -0.1130 -0.0813 0.0037 0.0890 0.1744
0.0405 -0.0320 -0.1049 -0.1786 -0.1457 -0.1130 -0.0813 0.0037 0.0890 0.1744 0.1416
-0.0320 -0.1049 -0.1786 -0.1457 -0.1130 -0.0813 0.0037 0.0890 0.1744 0.1416 0.1095
-0.1049 -0.1786 -0.1457 -0.1130 -0.0813 0.0037 0.0890 0.1744 0.1416 0.1095 0.0772
