-0.1234 -0.1032 -0.0154 0.0727 0.1612 0.1441 0.1272 0.1112 0.0104 -0.0929 -0.1980
-0.1032 -0.0154 0.0727 0.1612 0.1441 0.1272 0.1112 0.0104 -0.0929 -0.1980 -0.2079
-0.0154 0.0727 0.1612 0.1441 0.1272 0.1112 0.0104 -0.0929 -0.1980 -0.2079 -0.2167
0.0727 0.1612 0.1441 0.1272 0.1112 0.0104 -0.0929 -0.1980 -0.2079 -0.2167 -0.2222
0.1612 0.1441 0.1272 0.1112 0.0104 -0.0929 -0.1980 -0.2079 -0.2167 -0.2222 -0.1117
0.1441 0.1272 0.1112 0.0104 -0.0929 -0.1980 -0.2079 -0.2167 -0.2222 -0.1117 0.0003
0.1272 0.1112 0.0104 -0.0929 -0.1980 -0.2079 -0.2167 -0.2222 -0.1117 0.0003 0.1057
0.1112 0.0104 -0.0929 -0.1980 -0.2079 -0.2167 -0.2222 -0.1117 0.0003 0.1057 0.1381
0.0104 -0.0929 -0.1980 -0.2079 -0.2167 -0.2222 -0.1117 0.0003 0.1057 0.1381 0.1719
-0.0929 -0.1980 -0.2079 -0.2167 -0.2222 -0.1117 0.0003 0.1057 0.1381 0.1719 0.2098
-0.1980 -0.2079 -0.2167 -0.2222 -0.1117 0.0003 0.1057 0.1381 0.1719 0.2098 0.1216
-0.2079 -0.2167 -0.2222 -0.1117 0.0003 0.1057 0.1381 0.1719 0.2098 0.1216 0.0301
-0.2167 -0.2222 -0.1117 0.0003 0.1057 0.1381 0.1719 0.2098 0.1216 0.0301 -0.0635
-0.2222 -0.1117 0.0003 0.1057 0.1381 0.1719 0.2098 0.1216 0.0301 -0.0635 -0.1010
-0.1117 0.0003 0.1057 0.1381 0.1719 0.2098 0.1216 0.0301 -0.0635 -0.1010 -0.1405
0.0003 0.1057 0.1381 0.1719 0.2098 0.1216 0.0301 -0.0635 -0.1010 -0.1405 -0.1828
0.1057 0.1381 0.1719 0.2098 0.1216 0.0301 -0.0635 -0.1010 -0.1405 -0.1828 -0.0803
0.1381 0.1719 0.2098 0.1216 0.0301 -0.0635 -0.1010 -0.1405 -0.1828 -0.0803 0.0208
0.1719 0.2098 0.1216 0.0301 -0.0635 -0.1010 -0.1405 -0.1828 -0.0803 0.0208 0.1248
0.2098 0.1216 0.0301 -0.0635 -0.1010 -0.1405 -0.1828 -0.0803 0.0208 0.1248 0.1778
0.1216 0.0301 -0.0635 -0.1010 -0.1405 -0.1828 -0.0803 0.0208 0.1248 0.1778 0.2277
0.0301 -0.0635 -0.1010 -0.1405 -0.1828 -0.0803 0.0208 0.1248 0.1778 0.2277 0.2803
-0.0635 -0.1010 -0.1405 -0.1828 -0.0803 0.0208 0.1248 0.1778 0.2277 0.2803 0.1546
-0.1010 -0.1405 -0.1828 -0.0803 0.0208 0.1248 0.1778 0.2277 0.2803 0.1546 0.0281
-0.1405 -0.1828 -0.0803 0.0208 0.1248 0.1778 0.2277 0.2803 0.1546 0.0281 -0.1001
-0.1828 -0.0803 0.0208 0.1248 0.1778 0.2277 0.2803 0.1546 0.0281 -0.1001 -0.1712
-0.0803 0.0208 0.1248 0.1778 0.2277 0.2803 0.1546 0.0281 -0.1001 -0.1712 -0.2334
0.0208 0.1248 0.1778 0.2277 0.2803 0.1546 0.0281 -0.1001 -0.1712 -0.2334 -0.2911
0.1248 0.1778 0.2277 0.2803 0.1546 0.0281 -0.1001 -0.1712 -0.2334 -0.2911 -0.1809
0.1778 0.2277 0.2803 0.1546 0.0281 -0.1001 -0.1712 -0.2334 -0.2911 -0.1809 -0.0747
0.2277 0.2803 0.1546 0.0281 -0.1001 -0.1712 -0.2334 -0.2911 -0.1809 -0.0747 0.0301
0.2803 0.1546 0.0281 -0.1001 -0.1712 -0.2334 -0.2911 -0.1809 -0.0747 0.0301 0.1020
0.1546 0.0281 -0.1001 -0.1712 -0.2334 -0.2911 -0.1809 -0.0747 0.0301 0.1020 0.1697
0.0281 -0.1001 -0.1712 -0.2334 -0.2911 -0.1809 -0.0747 0.0301 0.1020 0.1697 0.2360
-0.1001 -0.1712 -0.2334 -0.2911 -0.1809 -0.0747 0.0301 0.1020 0.1697 0.2360 0.1391
-0.1712 -0.2334 -0.2911 -0.1809 -0.0747 0.0301 0.1020 0.1697 0.2360 0.1391 0.0414
-0.2334 -0.2911 -0.1809 -0.0747 0.0301 0.1020 0.1697 0.2360 0.1391 0.0414 -0.0549
-0.2911 -0.1809 -0.0747 0.0301 0.1020 0.1697 0.2360 0.1391 0.0414 -0.0549 -0.1225
-0.1809 -0.0747 0.0301 0.1020 0.1697 0.2360 0.1391 0.0414 -0.0549 -0.1225 -0.1891
-0.0747 0.0301 0.1020 0.1697 0.2360 0.1391 0.0414 -0.0549 -0.1225 -0.1891 -0.2550
0.0301 0.1020 0.1697 0.2360 0.1391 0.0414 -0.0549 -0.1225 -0.1891 -0.2550 -0.1686
