-0.0972 -0.0063 0.0907 0.2022 0.1969 0.2003 0.2130 0.0987 -0.0238 -0.2200 -0.1910
-0.0063 0.0907 0.2022 0.1969 0.2003 0.2130 0.0987 -0.0238 -0.2200 -0.1910 -0.1157
0.0907 0.2022 0.1969 0.2003 0.2130 0.0987 -0.0238 -0.2200 -0.1910 -0.1157 -0.1681
0.2022 0.1969 0.2003 0.2130 0.0987 -0.0238 -0.2200 -0.1910 -0.1157 -0.1681 -0.1067
0.1969 0.2003 0.2130 0.0987 -0.0238 -0.2200 -0.1910 -0.1157 -0.1681 -0.1067 -0.0030
0.2003 0.2130 0.0987 -0.0238 -0.2200 -0.1910 -0.1157 -0.1681 -0.1067 -0.0030 0.0845
0.2130 0.0987 -0.0238 -0.2200 -0.1910 -0.1157 -0.1681 -0.1067 -0.0030 0.0845 0.1107
0.0987 -0.0238 -0.2200 -0.1910 -0.1157 -0.1681 -0.1067 -0.0030 0.0845 0.1107 0.1422
-0.0238 -0.2200 -0.1910 -0.1157 -0.1681 -0.1067 -0.0030 0.0845 0.1107 0.1422 0.0034
-0.2200 -0.1910 -0.1157 -0.1681 -0.1067 -0.0030 0.0845 0.1107 0.1422 0.0034 -0.0380
-0.1910 -0.1157 -0.1681 -0.1067 -0.0030 0.0845 0.1107 0.1422 0.0034 -0.0380 -0.1079
-0.1157 -0.1681 -0.1067 -0.0030 0.0845 0.1107 0.1422 0.0034 -0.0380 -0.1079 -0.2119
-0.1681 -0.1067 -0.0030 0.0845 0.1107 0.1422 0.0034 -0.0380 -0.1079 -0.2119 -0.2332
-0.1067 -0.0030 0.0845 0.1107 0.1422 0.0034 -0.0380 -0.1079 -0.2119 -0.2332 -0.2587
-0.0030 0.0845 0.1107 0.1422 0.0034 -0.0380 -0.1079 -0.2119 -0.2332 -0.2587 -0.2825
0.0845 0.1107 0.1422 0.0034 -0.0380 -0.1079 -0.2119 -0.2332 -0.2587 -0.2825 -0.1673
0.1107 0.1422 0.0034 -0.0380 -0.1079 -0.2119 -0.2332 -0.2587 -0.2825 -0.1673 -0.0596
0.1422 0.0034 -0.0380 -0.1079 -0.2119 -0.2332 -0.2587 -0.2825 -0.1673 -0.0596 0.0474
0.0034 -0.0380 -0.1079 -0.2119 -0.2332 -0.2587 -0.2825 -0.1673 -0.0596 0.0474 0.1182
-0.0380 -0.1079 -0.2119 -0.2332 -0.2587 -0.2825 -0.1673 -0.0596 0.0474 0.1182 0.1860
-0.1079 -0.2119 -0.2332 -0.2587 -0.2825 -0.1673 -0.0596 0.0474 0.1182 0.1860 0.2554
-0.2119 -0.2332 -0.2587 -0.2825 -0.1673 -0.0596 0.0474 0.1182 0.1860 0.2554 0.1461
-0.2332 -0.2587 -0.2825 -0.1673 -0.0596 0.0474 0.1182 0.1860 0.2554 0.1461 0.0325
-0.2587 -0.2825 -0.1673 -0.0596 0.0474 0.1182 0.1860 0.2554 0.1461 0.0325 -0.0838
-0.2825 -0.1673 -0.0596 0.0474 0.1182 0.1860 0.2554 0.1461 0.0325 -0.0838 -0.1606
-0.1673 -0.0596 0.0474 0.1182 0.1860 0.2554 0.1461 0.0325 -0.0838 -0.1606 -0.2362
-0.0596 0.0474 0.1182 0.1860 0.2554 0.1461 0.0325 -0.0838 -0.1606 -0.2362 -0.3106
0.0474 0.1182 0.1860 0.2554 0.1461 0.0325 -0.0838 -0.1606 -0.2362 -0.3106 -0.2083
0.1182 0.1860 0.2554 0.1461 0.0325 -0.0838 -0.1606 -0.2362 -0.3106 -0.2083 -0.1096
0.1860 0.2554 0.1461 0.0325 -0.0838 -0.1606 -0.2362 -0.3106 -0.2083 -0.1096 -0.0122
0.2554 0.1461 0.0325 -0.0838 -0.1606 -0.2362 -0.3106 -0.2083 -0.1096 -0.0122 0.0814
0.1461 0.0325 -0.0838 -0.1606 -0.2362 -0.3106 -0.2083 -0.1096 -0.0122 0.0814 0.1739
0.0325 -0.0838 -0.1606 -0.2362 -0.3106 -0.2083 -0.1096 -0.0122 0.0814 0.1739 0.2634
-0.0838 -0.1606 -0.2362 -0.3106 -0.2083 -0.1096 -0.0122 0.0814 0.1739 0.2634 0.1690
-0.1606 -0.2362 -0.3106 -0.2083 -0.1096 -0.0122 0.0814 0.1739 0.2634 0.1690 0.0745
-0.2362 -0.3106 -0.2083 -0.1096 -0.0122 0.0814 0.1739 0.2634 0.1690 0.0745 -0.0200
-0.3106 -0.2083 -0.1096 -0.0122 0.0814 0.1739 0.2634 0.1690 0.0745 -0.0200 -0.1030
-0.2083 -0.1096 -0.0122 0.0814 0.1739 0.2634 0.1690 0.0745 -0.0200 -0.1030 -0.1889
-0.1096 -0.0122 0.0814 0.1739 0.2634 0.1690 0.0745 -0.0200 -0.1030 -0.1889 -0.2751
-0.0122 0.0814 0.1739 0.2634 0.1690 0.0745 -0.0200 -0.1030 -0.1889 -0.2751 -0.1926
0.0814 0.1739 0.2634 0.1690 0.0745 -0.0200 -0.1030 -0.1889 -0.2751 -0.1926 -0.1104
0.1739 0.2634 0.1690 0.0745 -0.0200 -0.1030 -0.1889 -0.2751 -0.1926 -0.1104 -0.0299
0.2634 0.1690 0.0745 -0.0200 -0.1030 -0.1889 -0.2751 -0.1926 -0.1104 -0.0299 0.0776
0.1690 0.0745 -0.0200 -0.1030 -0.1889 -0.2751 -0.1926 -0.1104 -0.0299 0.0776 0.1795
0.0745 -0.0200 -0.1030 -0.1889 -0.2751 -0.1926 -0.1104 -0.0299 0.0776 0.1795 0.2789
-0.0200 -0.1030 -0.1889 -0.2751 -0.1926 -0.1104 -0.0299 0.0776 0.1795 0.2789 0.1910
-0.1030 -0.1889 -0.2751 -0.1926 -0.1104 -0.0299 0.0776 0.1795 0.2789 0.1910 0.1048
-0.1889 -0.2751 -0.1926 -0.1104 -0.0299 0.0776 0.1795 0.2789 0.1910 0.1048 0.0174
-0.2751 -0.1926 -0.1104 -0.0299 0.0776 0.1795 0.2789 0.1910 0.1048 0.0174 -0.0745
-0.1926 -0.1104 -0.0299 0.0776 0.1795 0.2789 0.1910 0.1048 0.0174 -0.0745 -0.1662
-0.1104 -0.0299 0.0776 0.1795 0.2789 0.1910 0.1048 0.0174 -0.0745 -0.1662 -0.2582
-0.0299 0.0776 0.1795 0.2789 0.1910 0.1048 0.0174 -0.0745 -0.1662 -0.2582 -0.1939
0.0776 0.1795 0.2789 0.1910 0.1048 0.0174 -0.0745 -0.1662 -0.2582 -0.1939 -0.1282
0.1795 0.2789 0.1910 0.1048 0.0174 -0.0745 -0.1662 -0.2582 -0.1939 -0.1282 -0.0574
0.2789 0.1910 0.1048 0.0174 -0.0745 -0.1662 -0.2582 -0.1939 -0.1282 -0.0574 0.0659
0.1910 0.1048 0.0174 -0.0745 -0.1662 -0.2582 -0.1939 -0.1282 -0.0574 0.0659 0.1929
0.1048 0.0174 -0.0745 -0.1662 -0.2582 -0.1939 -0.1282 -0.0574 0.0659 0.1929 0.3184
0.0174 -0.0745 -0.1662 -0.2582 -0.1939 -0.1282 -0.0574 0.0659 0.1929 0.3184 0.2353
-0.0745 -0.1662 -0.2582 -0.1939 -0.1282 -0.0574 0.0659 0.1929 0.3184 0.2353 0.1329
-0.1662 -0.2582 -0.1939 -0.1282 -0.0574 0.0659 0.1929 0.3184 0.2353 0.1329 0.0248
-0.2582 -0.1939 -0.1282 -0.0574 0.0659 0.1929 0.3184 0.2353 0.1329 0.0248 -0.0804
-0.1939 -0.1282 -0.0574 0.0659 0.1929 0.3184 0.2353 0.1329 0.0248 -0.0804 -0.1854
-0.1282 -0.0574 0.0659 0.1929 0.3184 0.2353 0.1329 0.0248 -0.0804 -0.1854 -0.2903
-0.0574 0.0659 0.1929 0.3184 0.2353 0.1329 0.0248 -0.0804 -0.1854 -0.2903 -0.2125
0.0659 0.1929 0.3184 0.2353 0.1329 0.0248 -0.0804 -0.1854 -0.2903 -0.2125 -0.1376
0.1929 0.3184 0.2353 0.1329 0.0248 -0.0804 -0.1854 -0.2903 -0.2125 -0.1376 -0.0678
0.3184 0.2353 0.1329 0.0248 -0.0804 -0.1854 -0.2903 -0.2125 -0.1376 -0.0678 0.0625
0.2353 0.1329 0.0248 -0.0804 -0.1854 -0.2903 -0.2125 -0.1376 -0.0678 0.0625 0.1947
0.1329 0.0248 -0.0804 -0.1854 -0.2903 -0.2125 -0.1376 -0.0678 0.0625 0.1947 0.3320
0.0248 -0.0804 -0.1854 -0.2903 -0.2125 -0.1376 -0.0678 0.0625 0.1947 0.3320 0.2475
