2.3163 1.3619 0.3343 -0.6563 -1.1225 -1.5607 -1.9889 -2.5653 -3.1613 -3.7544 -3.8436
1.3619 0.3343 -0.6563 -1.1225 -1.5607 -1.9889 -2.5653 -3.1613 -3.7544 -3.8436 -3.9290
0.3343 -0.6563 -1.1225 -1.5607 -1.9889 -2.5653 -3.1613 -3.7544 -3.8436 -3.9290 -4.0053
-0.6563 -1.1225 -1.5607 -1.9889 -2.5653 -3.1613 -3.7544 -3.8436 -3.9290 -4.0053 -4.3167
-1.1225 -1.5607 -1.9889 -2.5653 -3.1613 -3.7544 -3.8436 -3.9290 -4.0053 -4.3167 -4.6346
-1.5607 -1.9889 -2.5653 -3.1613 -3.7544 -3.8436 -3.9290 -4.0053 -4.3167 -4.6346 -4.9367
-1.9889 -2.5653 -3.1613 -3.7544 -3.8436 -3.9290 -4.0053 -4.3167 -4.6346 -4.9367 -5.0517
-2.5653 -3.1613 -3.7544 -3.8436 -3.9290 -4.0053 -4.3167 -4.6346 -4.9367 -5.0517 -5.1743
-3.1613 -3.7544 -3.8436 -3.9290 -4.0053 -4.3167 -4.6346 -4.9367 -5.0517 -5.1743 -5.3230
-3.7544 -3.8436 -3.9290 -4.0053 -4.3167 -4.6346 -4.9367 -5.0517 -5.1743 -5.3230 -6.2554
-3.8436 -3.9290 -4.0053 -4.3167 -4.6346 -4.9367 -5.0517 -5.1743 -5.3230 -6.2554 -7.1925
-3.9290 -4.0053 -4.3167 -4.6346 -4.9367 -5.0517 -5.1743 -5.3230 -6.2554 -7.1925 -8.1033
-4.0053 -4.3167 -4.6346 -4.9367 -5.0517 -5.1743 -5.3230 -6.2554 -7.1925 -8.1033 -7.8765
-4.3167 -4.6346 -4.9367 -5.0517 -5.1743 -5.3230 -6.2554 -7.1925 -8.1033 -7.8765 -7.6497
-4.6346 -4.9367 -5.0517 -5.1743 -5.3230 -6.2554 -7.1925 -8.1033 -7.8765 -7.6497 -7.4168
-4.9367 -5.0517 -5.1743 -5.3230 -6.2554 -7.1925 -8.1033 -7.8765 -7.6497 -7.4168 -7.6321
-5.0517 -5.1743 -5.3230 -6.2554 -7.1925 -8.1033 -7.8765 -7.6497 -7.4168 -7.6321 -7.8449
-5.1743 -5.3230 -6.2554 -7.1925 -8.1033 -7.8765 -7.6497 -7.4168 -7.6321 -7.8449 -7.9848
-5.3230 -6.2554 -7.1925 -8.1033 -7.8765 -7.6497 -7.4168 -7.6321 -7.8449 -7.9848 -7.7105
-6.2554 -7.1925 -8.1033 -7.8765 -7.6497 -7.4168 -7.6321 -7.8449 -7.9848 -7.7105 -7.4771
-7.1925 -8.1033 -7.8765 -7.6497 -7.4168 -7.6321 -7.8449 -7.9848 -7.7105 -7.4771 -7.2783
-8.1033 -7.8765 -7.6497 -7.4168 -7.6321 -7.8449 -7.9848 -7.7105 -7.4771 -7.2783 -6.6710
-7.8765 -7.6497 -7.4168 -7.6321 -7.8449 -7.9848 -7.7105 -7.4771 -7.2783 -6.6710 -6.1765
-7.6497 -7.4168 -7.6321 -7.8449 -7.9848 -7.7105 -7.4771 -7.2783 -6.6710 -6.1765 -5.7734
-7.4168 -7.6321 -7.8449 -7.9848 -7.7105 -7.4771 -7.2783 -6.6710 -6.1765 -5.7734 -2.4227
-7.6321 -7.8449 -7.9848 -7.7105 -7.4771 -7.2783 -6.6710 -6.1765 -5.7734 -2.4227 0.9700
-7.8449 -7.9848 -7.7105 -7.4771 -7.2783 -6.6710 -6.1765 -5.7734 -2.4227 0.9700 4.3913
-7.9848 -7.7105 -7.4771 -7.2783 -6.6710 -6.1765 -5.7734 -2.4227 0.9700 4.3913 5.1926
-7.7105 -7.4771 -7.2783 -6.6710 -6.1765 -5.7734 -2.4227 0.9700 4.3913 5.1926 6.0025
-7.4771 -7.2783 -6.6710 -6.1765 -5.7734 -2.4227 0.9700 4.3913 5.1926 6.0025 6.8535
-7.2783 -6.6710 -6.1765 -5.7734 -2.4227 0.9700 4.3913 5.1926 6.0025 6.8535 7.8223
-6.6710 -6.1765 -5.7734 -2.4227 0.9700 4.3913 5.1926 6.0025 6.8535 7.8223 8.7875
-6.1765 -5.7734 -2.4227 0.9700 4.3913 5.1926 6.0025 6.8535 7.8223 8.7875 9.7807
-5.7734 -2.4227 0.9700 4.3913 5.1926 6.0025 6.8535 7.8223 8.7875 9.7807 9.3430
-2.4227 0.9700 4.3913 5.1926 6.0025 6.8535 7.8223 8.7875 9.7807 9.3430 8.8832
0.9700 4.3913 5.1926 6.0025 6.8535 7.8223 8.7875 9.7807 9.3430 8.8832 8.3727
4.3913 5.1926 6.0025 6.8535 7.8223 8.7875 9.7807 9.3430 8.8832 8.3727 7.8050
5.1926 6.0025 6.8535 7.8223 8.7875 9.7807 9.3430 8.8832 8.3727 7.8050 7.2874
6.0025 6.8535 7.8223 8.7875 9.7807 9.3430 8.8832 8.3727 7.8050 7.2874 6.8027
6.8535 7.8223 8.7875 9.7807 9.3430 8.8832 8.3727 7.8050 7.2874 6.8027 6.2489
7.8223 8.7875 9.7807 9.3430 8.8832 8.3727 7.8050 7.2874 6.8027 6.2489 5.6926
8.7875 9.7807 9.3430 8.8832 8.3727 7.8050 7.2874 6.8027 6.2489 5.6926 5.1727
9.7807 9.3430 8.8832 8.3727 7.8050 7.2874 6.8027 6.2489 5.6926 5.1727 4.7403
9.3430 8.8832 8.3727 7.8050 7.2874 6.8027 6.2489 5.6926 5.1727 4.7403 4.3192
8.8832 8.3727 7.8050 7.2874 6.8027 6.2489 5.6926 5.1727 4.7403 4.3192 3.9108
8.3727 7.8050 7.2874 6.8027 6.2489 5.6926 5.1727 4.7403 4.3192 3.9108 3.3293
7.8050 7.2874 6.8027 6.2489 5.6926 5.1727 4.7403 4.3192 3.9108 3.3293 2.7555
7.2874 6.8027 6.2489 5.6926 5.1727 4.7403 4.3192 3.9108 3.3293 2.7555 2.1391
6.8027 6.2489 5.6926 5.1727 4.7403 4.3192 3.9108 3.3293 2.7555 2.1391 1.9248
6.2489 5.6926 5.1727 4.7403 4.3192 3.9108 3.3293 2.7555 2.1391 1.9248 1.7127
5.6926 5.1727 4.7403 4.3192 3.9108 3.3293 2.7555 2.1391 1.9248 1.7127 1.5234
5.1727 4.7403 4.3192 3.9108 3.3293 2.7555 2.1391 1.9248 1.7127 1.5234 1.4562
