0.1025 0.1764 0.1895 0.2013 0.2070 0.0839 -0.0259 -0.1222 -0.1637 -0.2048 -0.2489
0.1764 0.1895 0.2013 0.2070 0.0839 -0.0259 -0.1222 -0.1637 -0.2048 -0.2489 -0.1700
0.1895 0.2013 0.2070 0.0839 -0.0259 -0.1222 -0.1637 -0.2048 -0.2489 -0.1700 -0.1013
0.2013 0.2070 0.0839 -0.0259 -0.1222 -0.1637 -0.2048 -0.2489 -0.1700 -0.1013 -0.0481
0.2070 0.0839 -0.0259 -0.1222 -0.1637 -0.2048 -0.2489 -0.1700 -0.1013 -0.0481 0.0369
0.0839 -0.0259 -0.1222 -0.1637 -0.2048 -0.2489 -0.1700 -0.1013 -0.0481 0.0369 0.1134
-0.0259 -0.1222 -0.1637 -0.2048 -0.2489 -0.1700 -0.1013 -0.0481 0.0369 0.1134 0.1797
-0.1222 -0.1637 -0.2048 -0.2489 -0.1700 -0.1013 -0.0481 0.0369 0.1134 0.1797 0.1809
-0.1637 -0.2048 -0.2489 -0.1700 -0.1013 -0.0481 0.0369 0.1134 0.1797 0.1809 0.1861
-0.2048 -0.2489 -0.1700 -0.1013 -0.0481 0.0369 0.1134 0.1797 0.1809 0.1861 0.1991
-0.2489 -0.1700 -0.1013 -0.0481 0.0369 0.1134 0.1797 0.1809 0.1861 0.1991 0.1565
-0.1700 -0.1013 -0.0481 0.0369 0.1134 0.1797 0.1809 0.1861 0.1991 0.1565 0.1198
-0.1013 -0.0481 0.0369 0.1134 0.1797 0.1809 0.1861 0.1991 0.1565 0.1198 0.0871
-0.0481 0.0369 0.1134 0.1797 0.1809 0.1861 0.1991 0.1565 0.1198 0.0871 0.0686
