0.2862 0.1905 0.0442 -0.1033 -0.2603 -0.1645 -0.0600 0.0497 0.2037 0.3610 0.5199
0.1905 0.0442 -0.1033 -0.2603 -0.1645 -0.0600 0.0497 0.2037 0.3610 0.5199 0.4038
0.0442 -0.1033 -0.2603 -0.1645 -0.0600 0.0497 0.2037 0.3610 0.5199 0.4038 0.2935
-0.1033 -0.2603 -0.1645 -0.0600 0.0497 0.2037 0.3610 0.5199 0.4038 0.2935 0.1826
-0.2603 -0.1645 -0.0600 0.0497 0.2037 0.3610 0.5199 0.4038 0.2935 0.1826 -0.0056
-0.1645 -0.0600 0.0497 0.2037 0.3610 0.5199 0.4038 0.2935 0.1826 -0.0056 -0.2158
-0.0600 0.0497 0.2037 0.3610 0.5199 0.4038 0.2935 0.1826 -0.0056 -0.2158 -0.4731
0.0497 0.2037 0.3610 0.5199 0.4038 0.2935 0.1826 -0.0056 -0.2158 -0.4731 -0.3554
0.2037 0.3610 0.5199 0.4038 0.2935 0.1826 -0.0056 -0.2158 -0.4731 -0.3554 -0.2336
0.3610 0.5199 0.4038 0.2935 0.1826 -0.0056 -0.2158 -0.4731 -0.3554 -0.2336 -0.1352
0.5199 0.4038 0.2935 0.1826 -0.0056 -0.2158 -0.4731 -0.3554 -0.2336 -0.1352 0.1176
0.4038 0.2935 0.1826 -0.0056 -0.2158 -0.4731 -0.3554 -0.2336 -0.1352 0.1176 0.3089
0.2935 0.1826 -0.0056 -0.2158 -0.4731 -0.3554 -0.2336 -0.1352 0.1176 0.3089 0.5100
0.1826 -0.0056 -0.2158 -0.4731 -0.3554 -0.2336 -0.1352 0.1176 0.3089 0.5100 0.4535
-0.0056 -0.2158 -0.4731 -0.3554 -0.2336 -0.1352 0.1176 0.3089 0.5100 0.4535 0.3890
-0.2158 -0.4731 -0.3554 -0.2336 -0.1352 0.1176 0.3089 0.5100 0.4535 0.3890 0.3125
-0.4731 -0.3554 -0.2336 -0.1352 0.1176 0.3089 0.5100 0.4535 0.3890 0.3125 0.0844
-0.3554 -0.2336 -0.1352 0.1176 0.3089 0.5100 0.4535 0.3890 0.3125 0.0844 -0.1408
-0.2336 -0.1352 0.1176 0.3089 0.5100 0.4535 0.3890 0.3125 0.0844 -0.1408 -0.3450
-0.1352 0.1176 0.3089 0.5100 0.4535 0.3890 0.3125 0.0844 -0.1408 -0.3450 -0.2614
0.1176 0.3089 0.5100 0.4535 0.3890 0.3125 0.0844 -0.1408 -0.3450 -0.2614 -0.2383
0.3089 0.5100 0.4535 0.3890 0.3125 0.0844 -0.1408 -0.3450 -0.2614 -0.2383 -0.1659
0.5100 0.4535 0.3890 0.3125 0.0844 -0.1408 -0.3450 -0.2614 -0.2383 -0.1659 0.0291
0.4535 0.3890 0.3125 0.0844 -0.1408 -0.3450 -0.2614 -0.2383 -0.1659 0.0291 0.2139
0.3890 0.3125 0.0844 -0.1408 -0.3450 -0.2614 -0.2383 -0.1659 0.0291 0.2139 0.3775
0.3125 0.0844 -0.1408 -0.3450 -0.2614 -0.2383 -0.1659 0.0291 0.2139 0.3775 0.3615
0.0844 -0.1408 -0.3450 -0.2614 -0.2383 -0.1659 0.0291 0.2139 0.3775 0.3615 0.3186
-0.1408 -0.3450 -0.2614 -0.2383 -0.1659 0.0291 0.2139 0.3775 0.3615 0.3186 0.2395
-0.3450 -0.2614 -0.2383 -0.1659 0.0291 0.2139 0.3775 0.3615 0.3186 0.2395 -0.0300
-0.2614 -0.2383 -0.1659 0.0291 0.2139 0.3775 0.3615 0.3186 0.2395 -0.0300 -0.2646
-0.2383 -0.1659 0.0291 0.2139 0.3775 0.3615 0.3186 0.2395 -0.0300 -0.2646 -0.6768
-0.1659 0.0291 0.2139 0.3775 0.3615 0.3186 0.2395 -0.0300 -0.2646 -0.6768 -0.2534
