-2.9098 -3.4850 -3.5498 -3.6161 -3.6795 -3.8976 -4.1244 -4.3626 -4.9908 -5.6050 -6.2084
-3.4850 -3.5498 -3.6161 -3.6795 -3.8976 -4.1244 -4.3626 -4.9908 -5.6050 -6.2084 -6.9393
-3.5498 -3.6161 -3.6795 -3.8976 -4.1244 -4.3626 -4.9908 -5.6050 -6.2084 -6.9393 -7.6723
-3.6161 -3.6795 -3.8976 -4.1244 -4.3626 -4.9908 -5.6050 -6.2084 -6.9393 -7.6723 -8.4031
-3.6795 -3.8976 -4.1244 -4.3626 -4.9908 -5.6050 -6.2084 -6.9393 -7.6723 -8.4031 -7.8455
-3.8976 -4.1244 -4.3626 -4.9908 -5.6050 -6.2084 -6.9393 -7.6723 -8.4031 -7.8455 -7.2918
-4.1244 -4.3626 -4.9908 -5.6050 -6.2084 -6.9393 -7.6723 -8.4031 -7.8455 -7.2918 -6.7500
-4.3626 -4.9908 -5.6050 -6.2084 -6.9393 -7.6723 -8.4031 -7.8455 -7.2918 -6.7500 -6.4833
-4.9908 -5.6050 -6.2084 -6.9393 -7.6723 -8.4031 -7.8455 -7.2918 -6.7500 -6.4833 -6.1736
-5.6050 -6.2084 -6.9393 -7.6723 -8.4031 -7.8455 -7.2918 -6.7500 -6.4833 -6.1736 -5.7642
-6.2084 -6.9393 -7.6723 -8.4031 -7.8455 -7.2918 -6.7500 -6.4833 -6.1736 -5.7642 -6.1640
-6.9393 -7.6723 -8.4031 -7.8455 -7.2918 -6.7500 -6.4833 -6.1736 -5.7642 -6.1640 -6.5940
-7.6723 -8.4031 -7.8455 -7.2918 -6.7500 -6.4833 -6.1736 -5.7642 -6.1640 -6.5940 -7.0828
-8.4031 -7.8455 -7.2918 -6.7500 -6.4833 -6.1736 -5.7642 -6.1640 -6.5940 -7.0828 -5.3469
-7.8455 -7.2918 -6.7500 -6.4833 -6.1736 -5.7642 -6.1640 -6.5940 -7.0828 -5.3469 -3.6878
-7.2918 -6.7500 -6.4833 -6.1736 -5.7642 -6.1640 -6.5940 -7.0828 -5.3469 -3.6878 -2.1290
-6.7500 -6.4833 -6.1736 -5.7642 -6.1640 -6.5940 -7.0828 -5.3469 -3.6878 -2.1290 0.3464
-6.4833 -6.1736 -5.7642 -6.1640 -6.5940 -7.0828 -5.3469 -3.6878 -2.1290 0.3464 2.8716
-6.1736 -5.7642 -6.1640 -6.5940 -7.0828 -5.3469 -3.6878 -2.1290 0.3464 2.8716 5.5211
-5.7642 -6.1640 -6.5940 -7.0828 -5.3469 -3.6878 -2.1290 0.3464 2.8716 5.5211 5.5348
-6.1640 -6.5940 -7.0828 -5.3469 -3.6878 -2.1290 0.3464 2.8716 5.5211 5.5348 5.5722
-6.5940 -7.0828 -5.3469 -3.6878 -2.1290 0.3464 2.8716 5.5211 5.5348 5.5722 5.6363
-7.0828 -5.3469 -3.6878 -2.1290 0.3464 2.8716 5.5211 5.5348 5.5722 5.6363 6.8274
-5.3469 -3.6878 -2.1290 0.3464 2.8716 5.5211 5.5348 5.5722 5.6363 6.8274 8.0347
-3.6878 -2.1290 0.3464 2.8716 5.5211 5.5348 5.5722 5.6363 6.8274 8.0347 9.2079
-2.1290 0.3464 2.8716 5.5211 5.5348 5.5722 5.6363 6.8274 8.0347 9.2079 9.1717
0.3464 2.8716 5.5211 5.5348 5.5722 5.6363 6.8274 8.0347 9.2079 9.1717 9.1156
2.8716 5.5211 5.5348 5.5722 5.6363 6.8274 8.0347 9.2079 9.1717 9.1156 9.0673
5.5211 5.5348 5.5722 5.6363 6.8274 8.0347 9.2079 9.1717 9.1156 9.0673 8.6465
5.5348 5.5722 5.6363 6.8274 8.0347 9.2079 9.1717 9.1156 9.0673 8.6465 8.2548
5.5722 5.6363 6.8274 8.0347 9.2079 9.1717 9.1156 9.0673 8.6465 8.2548 7.8797
5.6363 6.8274 8.0347 9.2079 9.1717 9.1156 9.0673 8.6465 8.2548 7.8797 7.2776
6.8274 8.0347 9.2079 9.1717 9.1156 9.0673 8.6465 8.2548 7.8797 7.2776 6.6361
8.0347 9.2079 9.1717 9.1156 9.0673 8.6465 8.2548 7.8797 7.2776 6.6361 5.9672
9.2079 9.1717 9.1156 9.0673 8.6465 8.2548 7.8797 7.2776 6.6361 5.9672 5.6425
9.1717 9.1156 9.0673 8.6465 8.2548 7.8797 7.2776 6.6361 5.9672 5.6425 5.3020
9.1156 9.0673 8.6465 8.2548 7.8797 7.2776 6.6361 5.9672 5.6425 5.3020 4.9616
9.0673 8.6465 8.2548 7.8797 7.2776 6.6361 5.9672 5.6425 5.3020 4.9616 4.5895
8.6465 8.2548 7.8797 7.2776 6.6361 5.9672 5.6425 5.3020 4.9616 4.5895 4.2403
8.2548 7.8797 7.2776 6.6361 5.9672 5.6425 5.3020 4.9616 4.5895 4.2403 3.8769
7.8797 7.2776 6.6361 5.9672 5.6425 5.3020 4.9616 4.5895 4.2403 3.8769 3.7580
7.2776 6.6361 5.9672 5.6425 5.3020 4.9616 4.5895 4.2403 3.8769 3.7580 3.6569
6.6361 5.9672 5.6425 5.3020 4.9616 4.5895 4.2403 3.8769 3.7580 3.6569 3.5490
5.9672 5.6425 5.3020 4.9616 4.5895 4.2403 3.8769 3.7580 3.6569 3.5490 3.2090
5.6425 5.3020 4.9616 4.5895 4.2403 3.8769 3.7580 3.6569 3.5490 3.2090 2.8520
5.3020 4.9616 4.5895 4.2403 3.8769 3.7580 3.6569 3.5490 3.2090 2.8520 2.5102
4.9616 4.5895 4.2403 3.8769 3.7580 3.6569 3.5490 3.2090 2.8520 2.5102 2.4399
4.5895 4.2403 3.8769 3.7580 3.6569 3.5490 3.2090 2.8520 2.5102 2.4399 2.3839
4.2403 3.8769 3.7580 3.6569 3.5490 3.2090 2.8520 2.5102 2.4399 2.3839 2.3285
3.8769 3.7580 3.6569 3.5490 3.2090 2.8520 2.5102 2.4399 2.3839 2.3285 3.0939
3.7580 3.6569 3.5490 3.2090 2.8520 2.5102 2.4399 2.3839 2.3285 3.0939 3.8820
3.6569 3.5490 3.2090 2.8520 2.5102 2.4399 2.3839 2.3285 3.0939 3.8820 4.6668
3.5490 3.2090 2.8520 2.5102 2.4399 2.3839 2.3285 3.0939 3.8820 4.6668 3.8581
