-0.0179 0.1263 0.2814 0.3503 0.4206 0.5001 0.3737 0.2419 0.1047 0.0162 -0.0758
0.1263 0.2814 0.3503 0.4206 0.5001 0.3737 0.2419 0.1047 0.0162 -0.0758 -0.1719
0.2814 0.3503 0.4206 0.5001 0.3737 0.2419 0.1047 0.0162 -0.0758 -0.1719 -0.0632
0.3503 0.4206 0.5001 0.3737 0.2419 0.1047 0.0162 -0.0758 -0.1719 -0.0632 0.0428
0.4206 0.5001 0.3737 0.2419 0.1047 0.0162 -0.0758 -0.1719 -0.0632 0.0428 0.1466
0.5001 0.3737 0.2419 0.1047 0.0162 -0.0758 -0.1719 -0.0632 0.0428 0.1466 0.1969
0.3737 0.2419 0.1047 0.0162 -0.0758 -0.1719 -0.0632 0.0428 0.1466 0.1969 0.2448
0.2419 0.1047 0.0162 -0.0758 -0.1719 -0.0632 0.0428 0.1466 0.1969 0.2448 0.2896
0.1047 0.0162 -0.0758 -0.1719 -0.0632 0.0428 0.1466 0.1969 0.2448 0.2896 0.1307
0.0162 -0.0758 -0.1719 -0.0632 0.0428 0.1466 0.1969 0.2448 0.2896 0.1307 -0.0284
-0.0758 -0.1719 -0.0632 0.0428 0.1466 0.1969 0.2448 0.2896 0.1307 -0.0284 -0.1954
-0.1719 -0.0632 0.0428 0.1466 0.1969 0.2448 0.2896 0.1307 -0.0284 -0.1954 -0.2864
-0.0632 0.0428 0.1466 0.1969 0.2448 0.2896 0.1307 -0.0284 -0.1954 -0.2864 -0.3757
0.0428 0.1466 0.1969 0.2448 0.2896 0.1307 -0.0284 -0.1954 -0.2864 -0.3757 -0.4766
0.1466 0.1969 0.2448 0.2896 0.1307 -0.0284 -0.1954 -0.2864 -0.3757 -0.4766 -0.3026
0.1969 0.2448 0.2896 0.1307 -0.0284 -0.1954 -0.2864 -0.3757 -0.4766 -0.3026 -0.1080
0.2448 0.2896 0.1307 -0.0284 -0.1954 -0.2864 -0.3757 -0.4766 -0.3026 -0.1080 0.0952
0.2896 0.1307 -0.0284 -0.1954 -0.2864 -0.3757 -0.4766 -0.3026 -0.1080 0.0952 0.2392
0.1307 -0.0284 -0.1954 -0.2864 -0.3757 -0.4766 -0.3026 -0.1080 0.0952 0.2392 0.3726
-0.0284 -0.1954 -0.2864 -0.3757 -0.4766 -0.3026 -0.1080 0.0952 0.2392 0.3726 0.4997
-0.1954 -0.2864 -0.3757 -0.4766 -0.3026 -0.1080 0.0952 0.2392 0.3726 0.4997 0.3699
-0.2864 -0.3757 -0.4766 -0.3026 -0.1080 0.0952 0.2392 0.3726 0.4997 0.3699 0.2500
-0.3757 -0.4766 -0.3026 -0.1080 0.0952 0.2392 0.3726 0.4997 0.3699 0.2500 0.1386
-0.4766 -0.3026 -0.1080 0.0952 0.2392 0.3726 0.4997 0.3699 0.2500 0.1386 0.0306
-0.3026 -0.1080 0.0952 0.2392 0.3726 0.4997 0.3699 0.2500 0.1386 0.0306 -0.0776
-0.1080 0.0952 0.2392 0.3726 0.4997 0.3699 0.2500 0.1386 0.0306 -0.0776 -0.1935
0.0952 0.2392 0.3726 0.4997 0.3699 0.2500 0.1386 0.0306 -0.0776 -0.1935 -0.0708
0.2392 0.3726 0.4997 0.3699 0.2500 0.1386 0.0306 -0.0776 -0.1935 -0.0708 0.0501
0.3726 0.4997 0.3699 0.2500 0.1386 0.0306 -0.0776 -0.1935 -0.0708 0.0501 0.1645
0.4997 0.3699 0.2500 0.1386 0.0306 -0.0776 -0.1935 -0.0708 0.0501 0.1645 0.2421
0.3699 0.2500 0.1386 0.0306 -0.0776 -0.1935 -0.0708 0.0501 0.1645 0.2421 0.3140
0.2500 0.1386 0.0306 -0.0776 -0.1935 -0.0708 0.0501 0.1645 0.2421 0.3140 0.3741
0.1386 0.0306 -0.0776 -0.1935 -0.0708 0.0501 0.1645 0.2421 0.3140 0.3741 0.2528
0.0306 -0.0776 -0.1935 -0.0708 0.0501 0.1645 0.2421 0.3140 0.3741 0.2528 0.1424
-0.0776 -0.1935 -0.0708 0.0501 0.1645 0.2421 0.3140 0.3741 0.2528 0.1424 0.0465
-0.1935 -0.0708 0.0501 0.1645 0.2421 0.3140 0.3741 0.2528 0.1424 0.0465 -0.0487
-0.0708 0.0501 0.1645 0.2421 0.3140 0.3741 0.2528 0.1424 0.0465 -0.0487 -0.1404
0.0501 0.1645 0.2421 0.3140 0.3741 0.2528 0.1424 0.0465 -0.0487 -0.1404 -0.2307
0.1645 0.2421 0.3140 0.3741 0.2528 0.1424 0.0465 -0.0487 -0.1404 -0.2307 -0.1576
0.2421 0.3140 0.3741 0.2528 0.1424 0.0465 -0.0487 -0.1404 -0.2307 -0.1576 -0.0926
0.3140 0.3741 0.2528 0.1424 0.0465 -0.0487 -0.1404 -0.2307 -0.1576 -0.0926 -0.0364
0.3741 0.2528 0.1424 0.0465 -0.0487 -0.1404 -0.2307 -0.1576 -0.0926 -0.0364 0.0562
0.2528 0.1424 0.0465 -0.0487 -0.1404 -0.2307 -0.1576 -0.0926 -0.0364 0.0562 0.1446
0.1424 0.0465 -0.0487 -0.1404 -0.2307 -0.1576 -0.0926 -0.0364 0.0562 0.1446 0.2301
0.0465 -0.0487 -0.1404 -0.2307 -0.1576 -0.0926 -0.0364 0.0562 0.1446 0.2301 0.2024
-0.0487 -0.1404 -0.2307 -0.1576 -0.0926 -0.0364 0.0562 0.1446 0.2301 0.2024 0.1763
-0.1404 -0.2307 -0.1576 -0.0926 -0.0364 0.0562 0.1446 0.2301 0.2024 0.1763 0.1599
-0.2307 -0.1576 -0.0926 -0.0364 0.0562 0.1446 0.2301 0.2024 0.1763 0.1599 0.0986
-0.1576 -0.0926 -0.0364 0.0562 0.1446 0.2301 0.2024 0.1763 0.1599 0.0986 0.0498
-0.0926 -0.0364 0.0562 0.1446 0.2301 0.2024 0.1763 0.1599 0.0986 0.0498 0.0128
