-0.1904 -0.2948 -0.2023 -0.1101 -0.0195 0.0788 0.1794 0.2799 0.1855 0.0902 -0.0050
-0.2948 -0.2023 -0.1101 -0.0195 0.0788 0.1794 0.2799 0.1855 0.0902 -0.0050 -0.1312
-0.2023 -0.1101 -0.0195 0.0788 0.1794 0.2799 0.1855 0.0902 -0.0050 -0.1312 -0.2563
-0.1101 -0.0195 0.0788 0.1794 0.2799 0.1855 0.0902 -0.0050 -0.1312 -0.2563 -0.3734
-0.0195 0.0788 0.1794 0.2799 0.1855 0.0902 -0.0050 -0.1312 -0.2563 -0.3734 -0.2761
0.0788 0.1794 0.2799 0.1855 0.0902 -0.0050 -0.1312 -0.2563 -0.3734 -0.2761 -0.1848
0.1794 0.2799 0.1855 0.0902 -0.0050 -0.1312 -0.2563 -0.3734 -0.2761 -0.1848 -0.0988
0.2799 0.1855 0.0902 -0.0050 -0.1312 -0.2563 -0.3734 -0.2761 -0.1848 -0.0988 0.0292
0.1855 0.0902 -0.0050 -0.1312 -0.2563 -0.3734 -0.2761 -0.1848 -0.0988 0.0292 0.1584
0.0902 -0.0050 -0.1312 -0.2563 -0.3734 -0.2761 -0.1848 -0.0988 0.0292 0.1584 0.2883
-0.0050 -0.1312 -0.2563 -0.3734 -0.2761 -0.1848 -0.0988 0.0292 0.1584 0.2883 0.2342
-0.1312 -0.2563 -0.3734 -0.2761 -0.1848 -0.0988 0.0292 0.1584 0.2883 0.2342 0.1810
-0.2563 -0.3734 -0.2761 -0.1848 -0.0988 0.0292 0.1584 0.2883 0.2342 0.1810 0.1260
-0.3734 -0.2761 -0.1848 -0.0988 0.0292 0.1584 0.2883 0.2342 0.1810 0.1260 -0.0156
-0.2761 -0.1848 -0.0988 0.0292 0.1584 0.2883 0.2342 0.1810 0.1260 -0.0156 -0.1357
-0.1848 -0.0988 0.0292 0.1584 0.2883 0.2342 0.1810 0.1260 -0.0156 -0.1357 -0.2659
-0.0988 0.0292 0.1584 0.2883 0.2342 0.1810 0.1260 -0.0156 -0.1357 -0.2659 -0.2159
0.0292 0.1584 0.2883 0.2342 0.1810 0.1260 -0.0156 -0.1357 -0.2659 -0.2159 -0.1617
0.1584 0.2883 0.2342 0.1810 0.1260 -0.0156 -0.1357 -0.2659 -0.2159 -0.1617 -0.1044
0.2883 0.2342 0.1810 0.1260 -0.0156 -0.1357 -0.2659 -0.2159 -0.1617 -0.1044 0.0214
0.2342 0.1810 0.1260 -0.0156 -0.1357 -0.2659 -0.2159 -0.1617 -0.1044 0.0214 0.1501
0.1810 0.1260 -0.0156 -0.1357 -0.2659 -0.2159 -0.1617 -0.1044 0.0214 0.1501 0.2804
0.1260 -0.0156 -0.1357 -0.2659 -0.2159 -0.1617 -0.1044 0.0214 0.1501 0.2804 0.2734
-0.0156 -0.1357 -0.2659 -0.2159 -0.1617 -0.1044 0.0214 0.1501 0.2804 0.2734 0.2703
-0.1357 -0.2659 -0.2159 -0.1617 -0.1044 0.0214 0.1501 0.2804 0.2734 0.2703 0.2699
-0.2659 -0.2159 -0.1617 -0.1044 0.0214 0.1501 0.2804 0.2734 0.2703 0.2699 0.1524
-0.2159 -0.1617 -0.1044 0.0214 0.1501 0.2804 0.2734 0.2703 0.2699 0.1524 0.0419
-0.1617 -0.1044 0.0214 0.1501 0.2804 0.2734 0.2703 0.2699 0.1524 0.0419 -0.0684
-0.1044 0.0214 0.1501 0.2804 0.2734 0.2703 0.2699 0.1524 0.0419 -0.0684 -0.0302
0.0214 0.1501 0.2804 0.2734 0.2703 0.2699 0.1524 0.0419 -0.0684 -0.0302 0.0155
0.1501 0.2804 0.2734 0.2703 0.2699 0.1524 0.0419 -0.0684 -0.0302 0.0155 0.0582
0.2804 0.2734 0.2703 0.2699 0.1524 0.0419 -0.0684 -0.0302 0.0155 0.0582 0.1631
0.2734 0.2703 0.2699 0.1524 0.0419 -0.0684 -0.0302 0.0155 0.0582 0.1631 0.2649
0.2703 0.2699 0.1524 0.0419 -0.0684 -0.0302 0.0155 0.0582 0.1631 0.2649 0.3609
0.2699 0.1524 0.0419 -0.0684 -0.0302 0.0155 0.0582 0.1631 0.2649 0.3609 0.3068
0.1524 0.0419 -0.0684 -0.0302 0.0155 0.0582 0.1631 0.2649 0.3609 0.3068 0.2604
0.0419 -0.0684 -0.0302 0.0155 0.0582 0.1631 0.2649 0.3609 0.3068 0.2604 0.2380
-0.0684 -0.0302 0.0155 0.0582 0.1631 0.2649 0.3609 0.3068 0.2604 0.2380 0.0830
-0.0302 0.0155 0.0582 0.1631 0.2649 0.3609 0.3068 0.2604 0.2380 0.0830 -0.0991
0.0155 0.0582 0.1631 0.2649 0.3609 0.3068 0.2604 0.2380 0.0830 -0.0991 -0.2911
0.0582 0.1631 0.2649 0.3609 0.3068 0.2604 0.2380 0.0830 -0.0991 -0.2911 -0.2877
0.1631 0.2649 0.3609 0.3068 0.2604 0.2380 0.0830 -0.0991 -0.2911 -0.2877 -0.2746
0.2649 0.3609 0.3068 0.2604 0.2380 0.0830 -0.0991 -0.2911 -0.2877 -0.2746 -0.2556
0.3609 0.3068 0.2604 0.2380 0.0830 -0.0991 -0.2911 -0.2877 -0.2746 -0.2556 -0.0917
0.3068 0.2604 0.2380 0.0830 -0.0991 -0.2911 -0.2877 -0.2746 -0.2556 -0.0917 0.0402
0.2604 0.2380 0.0830 -0.0991 -0.2911 -0.2877 -0.2746 -0.2556 -0.0917 0.0402 0.1596
0.2380 0.0830 -0.0991 -0.2911 -0.2877 -0.2746 -0.2556 -0.0917 0.0402 0.1596 0.1851
0.0830 -0.0991 -0.2911 -0.2877 -0.2746 -0.2556 -0.0917 0.0402 0.1596 0.1851 0.2351
-0.0991 -0.2911 -0.2877 -0.2746 -0.2556 -0.0917 0.0402 0.1596 0.1851 0.2351 0.2889
-0.2911 -0.2877 -0.2746 -0.2556 -0.0917 0.0402 0.1596 0.1851 0.2351 0.2889 0.1483
-0.2877 -0.2746 -0.2556 -0.0917 0.0402 0.1596 0.1851 0.2351 0.2889 0.1483 -0.0001
-0.2746 -0.2556 -0.0917 0.0402 0.1596 0.1851 0.2351 0.2889 0.1483 -0.0001 -0.1419
-0.2556 -0.0917 0.0402 0.1596 0.1851 0.2351 0.2889 0.1483 -0.0001 -0.1419 -0.1459
-0.0917 0.0402 0.1596 0.1851 0.2351 0.2889 0.1483 -0.0001 -0.1419 -0.1459 -0.1540
0.0402 0.1596 0.1851 0.2351 0.2889 0.1483 -0.0001 -0.1419 -0.1459 -0.1540 -0.1389
0.1596 0.1851 0.2351 0.2889 0.1483 -0.0001 -0.1419 -0.1459 -0.1540 -0.1389 0.0792
0.1851 0.2351 0.2889 0.1483 -0.0001 -0.1419 -0.1459 -0.1540 -0.1389 0.0792 0.1220
0.2351 0.2889 0.1483 -0.0001 -0.1419 -0.1459 -0.1540 -0.1389 0.0792 0.1220 0.0699
0.2889 0.1483 -0.0001 -0.1419 -0.1459 -0.1540 -0.1389 0.0792 0.1220 0.0699 -0.0486
0.1483 -0.0001 -0.1419 -0.1459 -0.1540 -0.1389 0.0792 0.1220 0.0699 -0.0486 -0.1923
