0.0275 0.1420 0.2588 0.2954 0.3342 0.3630 0.2718 0.1892 0.1035 0.1115 0.1163
0.1420 0.2588 0.2954 0.3342 0.3630 0.2718 0.1892 0.1035 0.1115 0.1163 0.1160
0.2588 0.2954 0.3342 0.3630 0.2718 0.1892 0.1035 0.1115 0.1163 0.1160 0.2446
0.2954 0.3342 0.3630 0.2718 0.1892 0.1035 0.1115 0.1163 0.1160 0.2446 0.3772
0.3342 0.3630 0.2718 0.1892 0.1035 0.1115 0.1163 0.1160 0.2446 0.3772 0.5130
0.3630 0.2718 0.1892 0.1035 0.1115 0.1163 0.1160 0.2446 0.3772 0.5130 0.5083
0.2718 0.1892 0.1035 0.1115 0.1163 0.1160 0.2446 0.3772 0.5130 0.5083 0.5043
0.1892 0.1035 0.1115 0.1163 0.1160 0.2446 0.3772 0.5130 0.5083 0.5043 0.5108
0.1035 0.1115 0.1163 0.1160 0.2446 0.3772 0.5130 0.5083 0.5043 0.5108 0.3251
0.1115 0.1163 0.1160 0.2446 0.3772 0.5130 0.5083 0.5043 0.5108 0.3251 0.1316
0.1163 0.1160 0.2446 0.3772 0.5130 0.5083 0.5043 0.5108 0.3251 0.1316 -0.0642
0.1160 0.2446 0.3772 0.5130 0.5083 0.5043 0.5108 0.3251 0.1316 -0.0642 -0.1071
0.2446 0.3772 0.5130 0.5083 0.5043 0.5108 0.3251 0.1316 -0.0642 -0.1071 -0.1554
0.3772 0.5130 0.5083 0.5043 0.5108 0.3251 0.1316 -0.0642 -0.1071 -0.1554 -0.1985
0.5130 0.5083 0.5043 0.5108 0.3251 0.1316 -0.0642 -0.1071 -0.1554 -0.1985 -0.0273
0.5083 0.5043 0.5108 0.3251 0.1316 -0.0642 -0.1071 -0.1554 -0.1985 -0.0273 0.1465
0.5043 0.5108 0.3251 0.1316 -0.0642 -0.1071 -0.1554 -0.1985 -0.0273 0.1465 0.3320
0.5108 0.3251 0.1316 -0.0642 -0.1071 -0.1554 -0.1985 -0.0273 0.1465 0.3320 0.4406
0.3251 0.1316 -0.0642 -0.1071 -0.1554 -0.1985 -0.0273 0.1465 0.3320 0.4406 0.5517
0.1316 -0.0642 -0.1071 -0.1554 -0.1985 -0.0273 0.1465 0.3320 0.4406 0.5517 0.6517
-0.0642 -0.1071 -0.1554 -0.1985 -0.0273 0.1465 0.3320 0.4406 0.5517 0.6517 0.4653
