2.3802 3.1360 1.1240 -0.8619 -2.7217 -2.3756 -2.1033 -1.9834 -0.8505 0.2840 1.4311
3.1360 1.1240 -0.8619 -2.7217 -2.3756 -2.1033 -1.9834 -0.8505 0.2840 1.4311 1.5469
1.1240 -0.8619 -2.7217 -2.3756 -2.1033 -1.9834 -0.8505 0.2840 1.4311 1.5469 1.6753
-0.8619 -2.7217 -2.3756 -2.1033 -1.9834 -0.8505 0.2840 1.4311 1.5469 1.6753 1.8220
-2.7217 -2.3756 -2.1033 -1.9834 -0.8505 0.2840 1.4311 1.5469 1.6753 1.8220 1.1487
-2.3756 -2.1033 -1.9834 -0.8505 0.2840 1.4311 1.5469 1.6753 1.8220 1.1487 0.4450
-2.1033 -1.9834 -0.8505 0.2840 1.4311 1.5469 1.6753 1.8220 1.1487 0.4450 -0.2439
-1.9834 -0.8505 0.2840 1.4311 1.5469 1.6753 1.8220 1.1487 0.4450 -0.2439 -0.1723
-0.8505 0.2840 1.4311 1.5469 1.6753 1.8220 1.1487 0.4450 -0.2439 -0.1723 -0.1409
0.2840 1.4311 1.5469 1.6753 1.8220 1.1487 0.4450 -0.2439 -0.1723 -0.1409 -0.1642
1.4311 1.5469 1.6753 1.8220 1.1487 0.4450 -0.2439 -0.1723 -0.1409 -0.1642 0.0100
1.5469 1.6753 1.8220 1.1487 0.4450 -0.2439 -0.1723 -0.1409 -0.1642 0.0100 0.1872
1.6753 1.8220 1.1487 0.4450 -0.2439 -0.1723 -0.1409 -0.1642 0.0100 0.1872 0.3541
1.8220 1.1487 0.4450 -0.2439 -0.1723 -0.1409 -0.1642 0.0100 0.1872 0.3541 1.4301
1.1487 0.4450 -0.2439 -0.1723 -0.1409 -0.1642 0.0100 0.1872 0.3541 1.4301 2.5623
0.4450 -0.2439 -0.1723 -0.1409 -0.1642 0.0100 0.1872 0.3541 1.4301 2.5623 3.7409
-0.2439 -0.1723 -0.1409 -0.1642 0.0100 0.1872 0.3541 1.4301 2.5623 3.7409 3.9738
-0.1723 -0.1409 -0.1642 0.0100 0.1872 0.3541 1.4301 2.5623 3.7409 3.9738 4.1799
-0.1409 -0.1642 0.0100 0.1872 0.3541 1.4301 2.5623 3.7409 3.9738 4.1799 4.3653
-0.1642 0.0100 0.1872 0.3541 1.4301 2.5623 3.7409 3.9738 4.1799 4.3653 4.1932
0.0100 0.1872 0.3541 1.4301 2.5623 3.7409 3.9738 4.1799 4.3653 4.1932 4.0468
0.1872 0.3541 1.4301 2.5623 3.7409 3.9738 4.1799 4.3653 4.1932 4.0468 3.8800
0.3541 1.4301 2.5623 3.7409 3.9738 4.1799 4.3653 4.1932 4.0468 3.8800 3.7705
1.4301 2.5623 3.7409 3.9738 4.1799 4.3653 4.1932 4.0468 3.8800 3.7705 3.6806
2.5623 3.7409 3.9738 4.1799 4.3653 4.1932 4.0468 3.8800 3.7705 3.6806 3.6120
3.7409 3.9738 4.1799 4.3653 4.1932 4.0468 3.8800 3.7705 3.6806 3.6120 3.6972
3.9738 4.1799 4.3653 4.1932 4.0468 3.8800 3.7705 3.6806 3.6120 3.6972 3.7960
4.1799 4.3653 4.1932 4.0468 3.8800 3.7705 3.6806 3.6120 3.6972 3.7960 3.9752
4.3653 4.1932 4.0468 3.8800 3.7705 3.6806 3.6120 3.6972 3.7960 3.9752 4.6585
4.1932 4.0468 3.8800 3.7705 3.6806 3.6120 3.6972 3.7960 3.9752 4.6585 5.2778
4.0468 3.8800 3.7705 3.6806 3.6120 3.6972 3.7960 3.9752 4.6585 5.2778 5.8856
3.8800 3.7705 3.6806 3.6120 3.6972 3.7960 3.9752 4.6585 5.2778 5.8856 5.8669
3.7705 3.6806 3.6120 3.6972 3.7960 3.9752 4.6585 5.2778 5.8856 5.8669 5.8482
3.6806 3.6120 3.6972 3.7960 3.9752 4.6585 5.2778 5.8856 5.8669 5.8482 5.8478
3.6120 3.6972 3.7960 3.9752 4.6585 5.2778 5.8856 5.8669 5.8482 5.8478 6.3633
3.6972 3.7960 3.9752 4.6585 5.2778 5.8856 5.8669 5.8482 5.8478 6.3633 6.9001
3.7960 3.9752 4.6585 5.2778 5.8856 5.8669 5.8482 5.8478 6.3633 6.9001 7.4156
3.9752 4.6585 5.2778 5.8856 5.8669 5.8482 5.8478 6.3633 6.9001 7.4156 7.9595
4.6585 5.2778 5.8856 5.8669 5.8482 5.8478 6.3633 6.9001 7.4156 7.9595 8.5081
5.2778 5.8856 5.8669 5.8482 5.8478 6.3633 6.9001 7.4156 7.9595 8.5081 9.0610
5.8856 5.8669 5.8482 5.8478 6.3633 6.9001 7.4156 7.9595 8.5081 9.0610 9.9123
5.8669 5.8482 5.8478 6.3633 6.9001 7.4156 7.9595 8.5081 9.0610 9.9123 10.7647
5.8482 5.8478 6.3633 6.9001 7.4156 7.9595 8.5081 9.0610 9.9123 10.7647 11.6328
5.8478 6.3633 6.9001 7.4156 7.9595 8.5081 9.0610 9.9123 10.7647 11.6328 10.4288
6.3633 6.9001 7.4156 7.9595 8.5081 9.0610 9.9123 10.7647 11.6328 10.4288 9.1809
6.9001 7.4156 7.9595 8.5081 9.0610 9.9123 10.7647 11.6328 10.4288 9.1809 7.9523
7.4156 7.9595 8.5081 9.0610 9.9123 10.7647 11.6328 10.4288 9.1809 7.9523 5.8330
7.9595 8.5081 9.0610 9.9123 10.7647 11.6328 10.4288 9.1809 7.9523 5.8330 3.7573
8.5081 9.0610 9.9123 10.7647 11.6328 10.4288 9.1809 7.9523 5.8330 3.7573 1.6861
9.0610 9.9123 10.7647 11.6328 10.4288 9.1809 7.9523 5.8330 3.7573 1.6861 1.1828
9.9123 10.7647 11.6328 10.4288 9.1809 7.9523 5.8330 3.7573 1.6861 1.1828 0.7069
10.7647 11.6328 10.4288 9.1809 7.9523 5.8330 3.7573 1.6861 1.1828 0.7069 0.2768
11.6328 10.4288 9.1809 7.9523 5.8330 3.7573 1.6861 1.1828 0.7069 0.2768 -0.1142
10.4288 9.1809 7.9523 5.8330 3.7573 1.6861 1.1828 0.7069 0.2768 -0.1142 -0.5287
9.1809 7.9523 5.8330 3.7573 1.6861 1.1828 0.7069 0.2768 -0.1142 -0.5287 -0.9712
7.9523 5.8330 3.7573 1.6861 1.1828 0.7069 0.2768 -0.1142 -0.5287 -0.9712 -1.8132
5.8330 3.7573 1.6861 1.1828 0.7069 0.2768 -0.1142 -0.5287 -0.9712 -1.8132 -2.6888
3.7573 1.6861 1.1828 0.7069 0.2768 -0.1142 -0.5287 -0.9712 -1.8132 -2.6888 -3.6273
1.6861 1.1828 0.7069 0.2768 -0.1142 -0.5287 -0.9712 -1.8132 -2.6888 -3.6273 -3.8697
1.1828 0.7069 0.2768 -0.1142 -0.5287 -0.9712 -1.8132 -2.6888 -3.6273 -3.8697 -4.1582
0.7069 0.2768 -0.1142 -0.5287 -0.9712 -1.8132 -2.6888 -3.6273 -3.8697 -4.1582 -4.4723
0.2768 -0.1142 -0.5287 -0.9712 -1.8132 -2.6888 -3.6273 -3.8697 -4.1582 -4.4723 -3.8938
-0.1142 -0.5287 -0.9712 -1.8132 -2.6888 -3.6273 -3.8697 -4.1582 -4.4723 -3.8938 -3.2910
-0.5287 -0.9712 -1.8132 -2.6888 -3.6273 -3.8697 -4.1582 -4.4723 -3.8938 -3.2910 -2.6625
-0.9712 -1.8132 -2.6888 -3.6273 -3.8697 -4.1582 -4.4723 -3.8938 -3.2910 -2.6625 -1.7626
-1.8132 -2.6888 -3.6273 -3.8697 -4.1582 -4.4723 -3.8938 -3.2910 -2.6625 -1.7626 -0.8063
-2.6888 -3.6273 -3.8697 -4.1582 -4.4723 -3.8938 -3.2910 -2.6625 -1.7626 -0.8063 0.1548
-3.6273 -3.8697 -4.1582 -4.4723 -3.8938 -3.2910 -2.6625 -1.7626 -0.8063 0.1548 0.7682
-3.8697 -4.1582 -4.4723 -3.8938 -3.2910 -2.6625 -1.7626 -0.8063 0.1548 0.7682 1.3585
-4.1582 -4.4723 -3.8938 -3.2910 -2.6625 -1.7626 -0.8063 0.1548 0.7682 1.3585 1.9313
-4.4723 -3.8938 -3.2910 -2.6625 -1.7626 -0.8063 0.1548 0.7682 1.3585 1.9313 2.4837
