0.2049 0.2600 0.1984 0.1329 0.0635 -0.0231 -0.1056 -0.1850 -0.1406 -0.0958 -0.0521
0.2600 0.1984 0.1329 0.0635 -0.0231 -0.1056 -0.1850 -0.1406 -0.0958 -0.0521 0.0500
0.1984 0.1329 0.0635 -0.0231 -0.1056 -0.1850 -0.1406 -0.0958 -0.0521 0.0500 0.1522
0.1329 0.0635 -0.0231 -0.1056 -0.1850 -0.1406 -0.0958 -0.0521 0.0500 0.1522 0.2544
0.0635 -0.0231 -0.1056 -0.1850 -0.1406 -0.0958 -0.0521 0.0500 0.1522 0.2544 0.2382
-0.0231 -0.1056 -0.1850 -0.1406 -0.0958 -0.0521 0.0500 0.1522 0.2544 0.2382 0.2217
-0.1056 -0.1850 -0.1406 -0.0958 -0.0521 0.0500 0.1522 0.2544 0.2382 0.2217 0.2051
-0.1850 -0.1406 -0.0958 -0.0521 0.0500 0.1522 0.2544 0.2382 0.2217 0.2051 0.1146
-0.1406 -0.0958 -0.0521 0.0500 0.1522 0.2544 0.2382 0.2217 0.2051 0.1146 0.0280
-0.0958 -0.0521 0.0500 0.1522 0.2544 0.2382 0.2217 0.2051 0.1146 0.0280 -0.0558
-0.0521 0.0500 0.1522 0.2544 0.2382 0.2217 0.2051 0.1146 0.0280 -0.0558 -0.0443
0.0500 0.1522 0.2544 0.2382 0.2217 0.2051 0.1146 0.0280 -0.0558 -0.0443 -0.0375
0.1522 0.2544 0.2382 0.2217 0.2051 0.1146 0.0280 -0.0558 -0.0443 -0.0375 -0.0342
0.2544 0.2382 0.2217 0.2051 0.1146 0.0280 -0.0558 -0.0443 -0.0375 -0.0342 0.0255
0.2382 0.2217 0.2051 0.1146 0.0280 -0.0558 -0.0443 -0.0375 -0.0342 0.0255 0.0852
0.2217 0.2051 0.1146 0.0280 -0.0558 -0.0443 -0.0375 -0.0342 0.0255 0.0852 0.1505
0.2051 0.1146 0.0280 -0.0558 -0.0443 -0.0375 -0.0342 0.0255 0.0852 0.1505 0.1289
0.1146 0.0280 -0.0558 -0.0443 -0.0375 -0.0342 0.0255 0.0852 0.1505 0.1289 0.1052
0.0280 -0.0558 -0.0443 -0.0375 -0.0342 0.0255 0.0852 0.1505 0.1289 0.1052 0.0779
-0.0558 -0.0443 -0.0375 -0.0342 0.0255 0.0852 0.1505 0.1289 0.1052 0.0779 -0.0035
-0.0443 -0.0375 -0.0342 0.0255 0.0852 0.1505 0.1289 0.1052 0.0779 -0.0035 -0.0866
-0.0375 -0.0342 0.0255 0.0852 0.1505 0.1289 0.1052 0.0779 -0.0035 -0.0866 -0.1669
-0.0342 0.0255 0.0852 0.1505 0.1289 0.1052 0.0779 -0.0035 -0.0866 -0.1669 -0.1391
0.0255 0.0852 0.1505 0.1289 0.1052 0.0779 -0.0035 -0.0866 -0.1669 -0.1391 -0.1158
0.0852 0.1505 0.1289 0.1052 0.0779 -0.0035 -0.0866 -0.1669 -0.1391 -0.1158 -0.0950
0.1505 0.1289 0.1052 0.0779 -0.0035 -0.0866 -0.1669 -0.1391 -0.1158 -0.0950 0.0220
0.1289 0.1052 0.0779 -0.0035 -0.0866 -0.1669 -0.1391 -0.1158 -0.0950 0.0220 0.1399
0.1052 0.0779 -0.0035 -0.0866 -0.1669 -0.1391 -0.1158 -0.0950 0.0220 0.1399 0.2608
0.0779 -0.0035 -0.0866 -0.1669 -0.1391 -0.1158 -0.0950 0.0220 0.1399 0.2608 0.2750
-0.0035 -0.0866 -0.1669 -0.1391 -0.1158 -0.0950 0.0220 0.1399 0.2608 0.2750 0.2930
-0.0866 -0.1669 -0.1391 -0.1158 -0.0950 0.0220 0.1399 0.2608 0.2750 0.2930 0.3110
-0.1669 -0.1391 -0.1158 -0.0950 0.0220 0.1399 0.2608 0.2750 0.2930 0.3110 0.2051
-0.1391 -0.1158 -0.0950 0.0220 0.1399 0.2608 0.2750 0.2930 0.3110 0.2051 0.0973
-0.1158 -0.0950 0.0220 0.1399 0.2608 0.2750 0.2930 0.3110 0.2051 0.0973 -0.0148
-0.0950 0.0220 0.1399 0.2608 0.2750 0.2930 0.3110 0.2051 0.0973 -0.0148 -0.0209
0.0220 0.1399 0.2608 0.2750 0.2930 0.3110 0.2051 0.0973 -0.0148 -0.0209 -0.0265
