-0.0500 0.0520 0.1558 0.2621 0.2283 0.1955 0.1724 0.0379 -0.0964 -0.2343 -0.2047
0.0520 0.1558 0.2621 0.2283 0.1955 0.1724 0.0379 -0.0964 -0.2343 -0.2047 -0.1772
0.1558 0.2621 0.2283 0.1955 0.1724 0.0379 -0.0964 -0.2343 -0.2047 -0.1772 -0.1412
0.2621 0.2283 0.1955 0.1724 0.0379 -0.0964 -0.2343 -0.2047 -0.1772 -0.1412 0.0191
0.2283 0.1955 0.1724 0.0379 -0.0964 -0.2343 -0.2047 -0.1772 -0.1412 0.0191 0.1873
0.1955 0.1724 0.0379 -0.0964 -0.2343 -0.2047 -0.1772 -0.1412 0.0191 0.1873 0.3665
0.1724 0.0379 -0.0964 -0.2343 -0.2047 -0.1772 -0.1412 0.0191 0.1873 0.3665 0.3986
0.0379 -0.0964 -0.2343 -0.2047 -0.1772 -0.1412 0.0191 0.1873 0.3665 0.3986 0.4194
-0.0964 -0.2343 -0.2047 -0.1772 -0.1412 0.0191 0.1873 0.3665 0.3986 0.4194 0.4443
-0.2343 -0.2047 -0.1772 -0.1412 0.0191 0.1873 0.3665 0.3986 0.4194 0.4443 0.2857
-0.2047 -0.1772 -0.1412 0.0191 0.1873 0.3665 0.3986 0.4194 0.4443 0.2857 0.1204
-0.1772 -0.1412 0.0191 0.1873 0.3665 0.3986 0.4194 0.4443 0.2857 0.1204 -0.0473
-0.1412 0.0191 0.1873 0.3665 0.3986 0.4194 0.4443 0.2857 0.1204 -0.0473 -0.0803
0.0191 0.1873 0.3665 0.3986 0.4194 0.4443 0.2857 0.1204 -0.0473 -0.0803 -0.1120
0.1873 0.3665 0.3986 0.4194 0.4443 0.2857 0.1204 -0.0473 -0.0803 -0.1120 -0.1413
0.3665 0.3986 0.4194 0.4443 0.2857 0.1204 -0.0473 -0.0803 -0.1120 -0.1413 0.0230
0.3986 0.4194 0.4443 0.2857 0.1204 -0.0473 -0.0803 -0.1120 -0.1413 0.0230 0.1879
0.4194 0.4443 0.2857 0.1204 -0.0473 -0.0803 -0.1120 -0.1413 0.0230 0.1879 0.3575
0.4443 0.2857 0.1204 -0.0473 -0.0803 -0.1120 -0.1413 0.0230 0.1879 0.3575 0.4118
0.2857 0.1204 -0.0473 -0.0803 -0.1120 -0.1413 0.0230 0.1879 0.3575 0.4118 0.4671
0.1204 -0.0473 -0.0803 -0.1120 -0.1413 0.0230 0.1879 0.3575 0.4118 0.4671 0.5269
-0.0473 -0.0803 -0.1120 -0.1413 0.0230 0.1879 0.3575 0.4118 0.4671 0.5269 0.3836
-0.0803 -0.1120 -0.1413 0.0230 0.1879 0.3575 0.4118 0.4671 0.5269 0.3836 0.2352
-0.1120 -0.1413 0.0230 0.1879 0.3575 0.4118 0.4671 0.5269 0.3836 0.2352 0.0899
-0.1413 0.0230 0.1879 0.3575 0.4118 0.4671 0.5269 0.3836 0.2352 0.0899 0.0050
0.0230 0.1879 0.3575 0.4118 0.4671 0.5269 0.3836 0.2352 0.0899 0.0050 -0.0774
0.1879 0.3575 0.4118 0.4671 0.5269 0.3836 0.2352 0.0899 0.0050 -0.0774 -0.1572
0.3575 0.4118 0.4671 0.5269 0.3836 0.2352 0.0899 0.0050 -0.0774 -0.1572 -0.0268
0.4118 0.4671 0.5269 0.3836 0.2352 0.0899 0.0050 -0.0774 -0.1572 -0.0268 0.1023
0.4671 0.5269 0.3836 0.2352 0.0899 0.0050 -0.0774 -0.1572 -0.0268 0.1023 0.2235
0.5269 0.3836 0.2352 0.0899 0.0050 -0.0774 -0.1572 -0.0268 0.1023 0.2235 0.2495
0.3836 0.2352 0.0899 0.0050 -0.0774 -0.1572 -0.0268 0.1023 0.2235 0.2495 0.2831
0.2352 0.0899 0.0050 -0.0774 -0.1572 -0.0268 0.1023 0.2235 0.2495 0.2831 0.3112
0.0899 0.0050 -0.0774 -0.1572 -0.0268 0.1023 0.2235 0.2495 0.2831 0.3112 0.1342
0.0050 -0.0774 -0.1572 -0.0268 0.1023 0.2235 0.2495 0.2831 0.3112 0.1342 -0.0357
-0.0774 -0.1572 -0.0268 0.1023 0.2235 0.2495 0.2831 0.3112 0.1342 -0.0357 -0.2048
-0.1572 -0.0268 0.1023 0.2235 0.2495 0.2831 0.3112 0.1342 -0.0357 -0.2048 -0.2837
-0.0268 0.1023 0.2235 0.2495 0.2831 0.3112 0.1342 -0.0357 -0.2048 -0.2837 -0.3793
0.1023 0.2235 0.2495 0.2831 0.3112 0.1342 -0.0357 -0.2048 -0.2837 -0.3793 -0.4747
0.2235 0.2495 0.2831 0.3112 0.1342 -0.0357 -0.2048 -0.2837 -0.3793 -0.4747 -0.2643
0.2495 0.2831 0.3112 0.1342 -0.0357 -0.2048 -0.2837 -0.3793 -0.4747 -0.2643 -0.0350
0.2831 0.3112 0.1342 -0.0357 -0.2048 -0.2837 -0.3793 -0.4747 -0.2643 -0.0350 0.2208
0.3112 0.1342 -0.0357 -0.2048 -0.2837 -0.3793 -0.4747 -0.2643 -0.0350 0.2208 0.4014
0.1342 -0.0357 -0.2048 -0.2837 -0.3793 -0.4747 -0.2643 -0.0350 0.2208 0.4014 0.5232
-0.0357 -0.2048 -0.2837 -0.3793 -0.4747 -0.2643 -0.0350 0.2208 0.4014 0.5232 0.4586
-0.2048 -0.2837 -0.3793 -0.4747 -0.2643 -0.0350 0.2208 0.4014 0.5232 0.4586 0.2457
-0.2837 -0.3793 -0.4747 -0.2643 -0.0350 0.2208 0.4014 0.5232 0.4586 0.2457 0.1039
-0.3793 -0.4747 -0.2643 -0.0350 0.2208 0.4014 0.5232 0.4586 0.2457 0.1039 -0.0315
-0.4747 -0.2643 -0.0350 0.2208 0.4014 0.5232 0.4586 0.2457 0.1039 -0.0315 -0.1193
-0.2643 -0.0350 0.2208 0.4014 0.5232 0.4586 0.2457 0.1039 -0.0315 -0.1193 -0.1778
-0.0350 0.2208 0.4014 0.5232 0.4586 0.2457 0.1039 -0.0315 -0.1193 -0.1778 -0.2344
0.2208 0.4014 0.5232 0.4586 0.2457 0.1039 -0.0315 -0.1193 -0.1778 -0.2344 -0.1672
0.4014 0.5232 0.4586 0.2457 0.1039 -0.0315 -0.1193 -0.1778 -0.2344 -0.1672 -0.0570
0.5232 0.4586 0.2457 0.1039 -0.0315 -0.1193 -0.1778 -0.2344 -0.1672 -0.0570 0.0471
0.4586 0.2457 0.1039 -0.0315 -0.1193 -0.1778 -0.2344 -0.1672 -0.0570 0.0471 0.0888
0.2457 0.1039 -0.0315 -0.1193 -0.1778 -0.2344 -0.1672 -0.0570 0.0471 0.0888 0.1200
0.1039 -0.0315 -0.1193 -0.1778 -0.2344 -0.1672 -0.0570 0.0471 0.0888 0.1200 0.1361
-0.0315 -0.1193 -0.1778 -0.2344 -0.1672 -0.0570 0.0471 0.0888 0.1200 0.1361 0.0729
