-0.0197 -0.0884 -0.1254 -0.0876 -0.0881 -0.0881 -0.0100 0.0371 0.1012 0.1594 0.1933
-0.0884 -0.1254 -0.0876 -0.0881 -0.0881 -0.0100 0.0371 0.1012 0.1594 0.1933 0.2019
-0.1254 -0.0876 -0.0881 -0.0881 -0.0100 0.0371 0.1012 0.1594 0.1933 0.2019 0.0880
-0.0876 -0.0881 -0.0881 -0.0100 0.0371 0.1012 0.1594 0.1933 0.2019 0.0880 -0.0196
-0.0881 -0.0881 -0.0100 0.0371 0.1012 0.1594 0.1933 0.2019 0.0880 -0.0196 -0.1160
-0.0881 -0.0100 0.0371 0.1012 0.1594 0.1933 0.2019 0.0880 -0.0196 -0.1160 -0.1030
-0.0100 0.0371 0.1012 0.1594 0.1933 0.2019 0.0880 -0.0196 -0.1160 -0.1030 -0.1249
0.0371 0.1012 0.1594 0.1933 0.2019 0.0880 -0.0196 -0.1160 -0.1030 -0.1249 -0.1435
0.1012 0.1594 0.1933 0.2019 0.0880 -0.0196 -0.1160 -0.1030 -0.1249 -0.1435 -0.0388
0.1594 0.1933 0.2019 0.0880 -0.0196 -0.1160 -0.1030 -0.1249 -0.1435 -0.0388 0.0782
0.1933 0.2019 0.0880 -0.0196 -0.1160 -0.1030 -0.1249 -0.1435 -0.0388 0.0782 0.2252
0.2019 0.0880 -0.0196 -0.1160 -0.1030 -0.1249 -0.1435 -0.0388 0.0782 0.2252 0.2605
0.0880 -0.0196 -0.1160 -0.1030 -0.1249 -0.1435 -0.0388 0.0782 0.2252 0.2605 0.2729
-0.0196 -0.1160 -0.1030 -0.1249 -0.1435 -0.0388 0.0782 0.2252 0.2605 0.2729 0.3650
-0.1160 -0.1030 -0.1249 -0.1435 -0.0388 0.0782 0.2252 0.2605 0.2729 0.3650 0.2263
-0.1030 -0.1249 -0.1435 -0.0388 0.0782 0.2252 0.2605 0.2729 0.3650 0.2263 0.0365
-0.1249 -0.1435 -0.0388 0.0782 0.2252 0.2605 0.2729 0.3650 0.2263 0.0365 -0.1592
-0.1435 -0.0388 0.0782 0.2252 0.2605 0.2729 0.3650 0.2263 0.0365 -0.1592 -0.1623
-0.0388 0.0782 0.2252 0.2605 0.2729 0.3650 0.2263 0.0365 -0.1592 -0.1623 -0.1451
0.0782 0.2252 0.2605 0.2729 0.3650 0.2263 0.0365 -0.1592 -0.1623 -0.1451 -0.1810
0.2252 0.2605 0.2729 0.3650 0.2263 0.0365 -0.1592 -0.1623 -0.1451 -0.1810 0.0795
0.2605 0.2729 0.3650 0.2263 0.0365 -0.1592 -0.1623 -0.1451 -0.1810 0.0795 0.3200
0.2729 0.3650 0.2263 0.0365 -0.1592 -0.1623 -0.1451 -0.1810 0.0795 0.3200 0.5958
0.3650 0.2263 0.0365 -0.1592 -0.1623 -0.1451 -0.1810 0.0795 0.3200 0.5958 0.4076
