-0.2452 -0.1482 -0.0502 0.0450 0.0999 0.1574 0.2165 0.1120 0.0063 -0.1041 -0.1723
-0.1482 -0.0502 0.0450 0.0999 0.1574 0.2165 0.1120 0.0063 -0.1041 -0.1723 -0.2436
-0.0502 0.0450 0.0999 0.1574 0.2165 0.1120 0.0063 -0.1041 -0.1723 -0.2436 -0.3107
0.0450 0.0999 0.1574 0.2165 0.1120 0.0063 -0.1041 -0.1723 -0.2436 -0.3107 -0.2005
0.0999 0.1574 0.2165 0.1120 0.0063 -0.1041 -0.1723 -0.2436 -0.3107 -0.2005 -0.0891
0.1574 0.2165 0.1120 0.0063 -0.1041 -0.1723 -0.2436 -0.3107 -0.2005 -0.0891 0.0227
0.2165 0.1120 0.0063 -0.1041 -0.1723 -0.2436 -0.3107 -0.2005 -0.0891 0.0227 0.1185
0.1120 0.0063 -0.1041 -0.1723 -0.2436 -0.3107 -0.2005 -0.0891 0.0227 0.1185 0.2162
0.0063 -0.1041 -0.1723 -0.2436 -0.3107 -0.2005 -0.0891 0.0227 0.1185 0.2162 0.3159
-0.1041 -0.1723 -0.2436 -0.3107 -0.2005 -0.0891 0.0227 0.1185 0.2162 0.3159 0.2325
-0.1723 -0.2436 -0.3107 -0.2005 -0.0891 0.0227 0.1185 0.2162 0.3159 0.2325 0.1448
-0.2436 -0.3107 -0.2005 -0.0891 0.0227 0.1185 0.2162 0.3159 0.2325 0.1448 0.0555
-0.3107 -0.2005 -0.0891 0.0227 0.1185 0.2162 0.3159 0.2325 0.1448 0.0555 -0.0575
-0.2005 -0.0891 0.0227 0.1185 0.2162 0.3159 0.2325 0.1448 0.0555 -0.0575 -0.1708
-0.0891 0.0227 0.1185 0.2162 0.3159 0.2325 0.1448 0.0555 -0.0575 -0.1708 -0.2828
0.0227 0.1185 0.2162 0.3159 0.2325 0.1448 0.0555 -0.0575 -0.1708 -0.2828 -0.2002
0.1185 0.2162 0.3159 0.2325 0.1448 0.0555 -0.0575 -0.1708 -0.2828 -0.2002 -0.1202
0.2162 0.3159 0.2325 0.1448 0.0555 -0.0575 -0.1708 -0.2828 -0.2002 -0.1202 -0.0404
0.3159 0.2325 0.1448 0.0555 -0.0575 -0.1708 -0.2828 -0.2002 -0.1202 -0.0404 0.0581
0.2325 0.1448 0.0555 -0.0575 -0.1708 -0.2828 -0.2002 -0.1202 -0.0404 0.0581 0.1573
0.1448 0.0555 -0.0575 -0.1708 -0.2828 -0.2002 -0.1202 -0.0404 0.0581 0.1573 0.2573
0.0555 -0.0575 -0.1708 -0.2828 -0.2002 -0.1202 -0.0404 0.0581 0.1573 0.2573 0.1821
-0.0575 -0.1708 -0.2828 -0.2002 -0.1202 -0.0404 0.0581 0.1573 0.2573 0.1821 0.1064
-0.1708 -0.2828 -0.2002 -0.1202 -0.0404 0.0581 0.1573 0.2573 0.1821 0.1064 0.0315
-0.2828 -0.2002 -0.1202 -0.0404 0.0581 0.1573 0.2573 0.1821 0.1064 0.0315 -0.0826
-0.2002 -0.1202 -0.0404 0.0581 0.1573 0.2573 0.1821 0.1064 0.0315 -0.0826 -0.1951
-0.1202 -0.0404 0.0581 0.1573 0.2573 0.1821 0.1064 0.0315 -0.0826 -0.1951 -0.3040
-0.0404 0.0581 0.1573 0.2573 0.1821 0.1064 0.0315 -0.0826 -0.1951 -0.3040 -0.2216
0.0581 0.1573 0.2573 0.1821 0.1064 0.0315 -0.0826 -0.1951 -0.3040 -0.2216 -0.1433
0.1573 0.2573 0.1821 0.1064 0.0315 -0.0826 -0.1951 -0.3040 -0.2216 -0.1433 -0.0664
0.2573 0.1821 0.1064 0.0315 -0.0826 -0.1951 -0.3040 -0.2216 -0.1433 -0.0664 0.0524
0.1821 0.1064 0.0315 -0.0826 -0.1951 -0.3040 -0.2216 -0.1433 -0.0664 0.0524 0.1795
