3.0193 1.9764 1.0808 0.1955 -0.2051 -0.6210 -1.0860 -2.1819 -3.3020 -4.4472 -4.6230
1.9764 1.0808 0.1955 -0.2051 -0.6210 -1.0860 -2.1819 -3.3020 -4.4472 -4.6230 -4.7962
1.0808 0.1955 -0.2051 -0.6210 -1.0860 -2.1819 -3.3020 -4.4472 -4.6230 -4.7962 -4.9877
0.1955 -0.2051 -0.6210 -1.0860 -2.1819 -3.3020 -4.4472 -4.6230 -4.7962 -4.9877 -4.3296
-0.2051 -0.6210 -1.0860 -2.1819 -3.3020 -4.4472 -4.6230 -4.7962 -4.9877 -4.3296 -3.7071
-0.6210 -1.0860 -2.1819 -3.3020 -4.4472 -4.6230 -4.7962 -4.9877 -4.3296 -3.7071 -3.0760
-1.0860 -2.1819 -3.3020 -4.4472 -4.6230 -4.7962 -4.9877 -4.3296 -3.7071 -3.0760 -2.4267
-2.1819 -3.3020 -4.4472 -4.6230 -4.7962 -4.9877 -4.3296 -3.7071 -3.0760 -2.4267 -1.6937
-3.3020 -4.4472 -4.6230 -4.7962 -4.9877 -4.3296 -3.7071 -3.0760 -2.4267 -1.6937 -0.9893
-4.4472 -4.6230 -4.7962 -4.9877 -4.3296 -3.7071 -3.0760 -2.4267 -1.6937 -0.9893 -0.4406
-4.6230 -4.7962 -4.9877 -4.3296 -3.7071 -3.0760 -2.4267 -1.6937 -0.9893 -0.4406 0.0885
-4.7962 -4.9877 -4.3296 -3.7071 -3.0760 -2.4267 -1.6937 -0.9893 -0.4406 0.0885 0.6440
-4.9877 -4.3296 -3.7071 -3.0760 -2.4267 -1.6937 -0.9893 -0.4406 0.0885 0.6440 1.2129
-4.3296 -3.7071 -3.0760 -2.4267 -1.6937 -0.9893 -0.4406 0.0885 0.6440 1.2129 1.7878
-3.7071 -3.0760 -2.4267 -1.6937 -0.9893 -0.4406 0.0885 0.6440 1.2129 1.7878 2.3134
-3.0760 -2.4267 -1.6937 -0.9893 -0.4406 0.0885 0.6440 1.2129 1.7878 2.3134 2.0747
-2.4267 -1.6937 -0.9893 -0.4406 0.0885 0.6440 1.2129 1.7878 2.3134 2.0747 1.7991
-1.6937 -0.9893 -0.4406 0.0885 0.6440 1.2129 1.7878 2.3134 2.0747 1.7991 1.4917
-0.9893 -0.4406 0.0885 0.6440 1.2129 1.7878 2.3134 2.0747 1.7991 1.4917 1.5688
