-3.6980 -4.0598 -4.4181 -4.7512 -4.5865 -4.4810 -4.3918 -5.3797 -6.3042 -7.2273 -6.8191
-4.0598 -4.4181 -4.7512 -4.5865 -4.4810 -4.3918 -5.3797 -6.3042 -7.2273 -6.8191 -6.4528
-4.4181 -4.7512 -4.5865 -4.4810 -4.3918 -5.3797 -6.3042 -7.2273 -6.8191 -6.4528 -6.0869
-4.7512 -4.5865 -4.4810 -4.3918 -5.3797 -6.3042 -7.2273 -6.8191 -6.4528 -6.0869 -6.0344
-4.5865 -4.4810 -4.3918 -5.3797 -6.3042 -7.2273 -6.8191 -6.4528 -6.0869 -6.0344 -6.0941
-4.4810 -4.3918 -5.3797 -6.3042 -7.2273 -6.8191 -6.4528 -6.0869 -6.0344 -6.0941 -6.2957
-4.3918 -5.3797 -6.3042 -7.2273 -6.8191 -6.4528 -6.0869 -6.0344 -6.0941 -6.2957 -6.6596
-5.3797 -6.3042 -7.2273 -6.8191 -6.4528 -6.0869 -6.0344 -6.0941 -6.2957 -6.6596 -6.8823
-6.3042 -7.2273 -6.8191 -6.4528 -6.0869 -6.0344 -6.0941 -6.2957 -6.6596 -6.8823 -7.0011
-7.2273 -6.8191 -6.4528 -6.0869 -6.0344 -6.0941 -6.2957 -6.6596 -6.8823 -7.0011 -6.4100
-6.8191 -6.4528 -6.0869 -6.0344 -6.0941 -6.2957 -6.6596 -6.8823 -7.0011 -6.4100 -5.7862
-6.4528 -6.0869 -6.0344 -6.0941 -6.2957 -6.6596 -6.8823 -7.0011 -6.4100 -5.7862 -5.2515
-6.0869 -6.0344 -6.0941 -6.2957 -6.6596 -6.8823 -7.0011 -6.4100 -5.7862 -5.2515 -1.7991
-6.0344 -6.0941 -6.2957 -6.6596 -6.8823 -7.0011 -6.4100 -5.7862 -5.2515 -1.7991 1.6170
-6.0941 -6.2957 -6.6596 -6.8823 -7.0011 -6.4100 -5.7862 -5.2515 -1.7991 1.6170 5.0697
-6.2957 -6.6596 -6.8823 -7.0011 -6.4100 -5.7862 -5.2515 -1.7991 1.6170 5.0697 5.1255
-6.6596 -6.8823 -7.0011 -6.4100 -5.7862 -5.2515 -1.7991 1.6170 5.0697 5.1255 5.1771
-6.8823 -7.0011 -6.4100 -5.7862 -5.2515 -1.7991 1.6170 5.0697 5.1255 5.1771 5.2233
-7.0011 -6.4100 -5.7862 -5.2515 -1.7991 1.6170 5.0697 5.1255 5.1771 5.2233 6.2835
